,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
7271,0.1149,-0.6895,10.0173,-0.253,-0.6672,9.7807,0.2817,-0.0224,0.4474,0.0333,-0.0418,0.0153,0.0,23.04,20.82,-31.2,310.27,3.93,1.51,35.765213,51.45147,4516.6,4578.502993,14.8,25.806452,156.15,12-Dec,19354506.0,2016-06-28 14:21:04:386
7272,0.3926,-0.7278,10.1897,0.0567,-0.512,9.7931,-0.0854,0.0044,0.1955,0.0577,-0.0507,0.0305,0.0,21.12,20.52,-31.68,312.79,2.77,0.02,35.765144,51.451454,4516.96,4578.502993,14.8,19.35484,150.38,12-Dec,19355006.0,2016-06-28 14:21:04:886
7273,0.2777,-0.9098,10.6398,0.4444,-0.7293,9.7694,-0.1667,-0.1805,0.8704,0.08800000000000001,-0.0599,0.0412,0.0,21.3,22.08,-31.56,311.23,4.75,-1.92,35.765144,51.451454,4516.96,4578.502993,14.8,19.35484,150.38,12-Dec,19355507.0,2016-06-28 14:21:05:387
7274,0.6129,-0.3735,10.1131,0.4902,-0.6559999999999999,9.7724,0.1227,0.2825,0.3407,0.0147,-0.0553,0.0394,0.0,21.48,20.46,-30.66,308.56,3.84,-2.87,35.76506,51.451409999999996,4520.02,4578.502993,26.63,25.806452,171.37,12-Dec,19356006.0,2016-06-28 14:21:05:886
7275,0.182,-0.6895,10.6111,0.465,-0.5042,9.7826,-0.4075,0.2936,1.0966,0.015,0.0122,0.0449,0.0,19.2,19.92,-31.38,312.35,2.34,-2.96,35.76506,51.451409999999996,4520.02,4578.502993,26.63,25.806452,171.37,12-Dec,19356506.0,2016-06-28 14:21:06:386
7276,-0.067,0.0862,10.3908,0.2078,-0.2705,9.8007,-0.2749,0.3567,0.5901,0.0681,-0.0107,0.0107,0.0,18.24,22.5,-31.92,319.0,1.84,-2.0,35.764977,51.45135,4518.5,4578.502993,31.72,19.35484,204.0,12-Dec,19357006.0,2016-06-28 14:21:06:886
7277,-0.7183,-0.0287,10.1035,-0.1168,0.1519,9.8048,-0.6014,-0.1806,0.2988,-0.025,-0.057999999999999996,0.0137,0.0,20.82,23.76,-33.6,319.57,-0.84,0.22,35.764977,51.45135,4518.5,4578.502993,31.72,19.35484,204.0,12-Dec,19357506.0,2016-06-28 14:21:07:386
7278,0.1724,-0.1053,9.2225,-0.0704,0.237,9.8035,0.6355,-0.1029,-0.3129,0.1017,-0.0577,0.0147,0.0,21.78,23.28,-34.32,317.59,-1.38,0.41,35.76489,51.451298,4515.51,4578.502993,33.2,19.35484,203.92,12-Dec,19358006.0,2016-06-28 14:21:07:886
7279,-0.1724,-0.2682,10.8793,0.1088,0.0942,9.8056,-0.1471,-0.5538,-0.4586,-0.055,0.0266,0.0119,0.0,22.8,24.06,-34.5,316.14,-0.55,-0.64,35.76489,51.451298,4515.51,4578.502993,33.2,19.35484,203.92,12-Dec,19358506.0,2016-06-28 14:21:08:386
7280,0.0862,-0.5076,9.9886,-0.0133,-0.2915,9.8023,0.0994,-0.21600000000000003,0.1863,0.0556,-0.0342,0.0009,0.0,23.82,23.46,-34.02,313.92,1.36,-0.13,35.764804999999996,51.451244,4512.71,4578.502993,33.95,38.709675,204.24,12-Dec,19359006.0,2016-06-28 14:21:08:886
7281,0.4597,0.1628,9.6822,-0.0282,-0.2469,9.8035,0.1623,0.3523,0.9608,0.0547,-0.0339,0.0104,0.0,24.12,22.68,-33.9,312.55,1.44,-0.21,35.764804999999996,51.451244,4512.71,4578.502993,33.95,38.709675,204.24,12-Dec,19359506.0,2016-06-28 14:21:09:386
7282,0.2394,0.2682,10.6398,0.0784,0.3683,9.7994,0.0652,0.0914,-0.0215,0.0412,-0.0367,0.0183,0.0,23.16,22.2,-34.8,315.02,-2.15,-0.46,35.764717,51.451190000000004,4510.7,4578.502993,34.81,25.806452,204.35,12-Dec,19360005.0,2016-06-28 14:21:09:885
7283,0.0766,0.8428,9.8067,0.0157,0.3476,9.8005,0.0321,0.3419,0.1594,0.069,-0.013999999999999999,0.0162,0.0,22.92,22.74,-34.68,316.42,-2.03,-0.09,35.764717,51.451190000000004,4510.7,4578.502993,34.81,25.806452,204.35,12-Dec,19360506.0,2016-06-28 14:21:10:386
7284,-0.0766,0.3639,10.2376,0.0199,0.4864,9.7946,0.1525,-0.0363,0.7591,0.0403,-0.044000000000000004,0.022000000000000002,0.0,23.58,22.5,-35.28,315.74,-2.84,-0.12,35.76463,51.45115,4509.03,4578.502993,36.0,25.806452,204.59,12-Dec,19361006.0,2016-06-28 14:21:10:886
7285,0.067,0.3543,10.3525,0.076,0.6111,9.7873,0.0294,-0.4291,0.5557,0.0495,-0.0104,0.0159,0.0,24.12,22.8,-34.68,315.99,-3.57,-0.44,35.76463,51.45115,4509.03,4578.502993,36.0,25.806452,204.59,12-Dec,19361506.0,2016-06-28 14:21:11:386
7286,-0.3256,0.6321,10.2759,-0.0271,0.2695,9.8029,-0.1358,0.1615,0.8178,0.0501,-0.0379,0.0186,0.0,24.6,22.44,-34.8,312.67,-1.57,0.16,35.764538,51.4511,4507.75,4578.502993,35.6,25.806452,204.11,12-Nov,19362006.0,2016-06-28 14:21:11:886
7287,0.4597,0.3256,10.228,0.0591,0.3633,9.7997,0.4006,-0.0377,0.4283,0.0846,-0.0843,0.0235,0.0,24.6,22.14,-34.68,313.29,-2.6,-0.02,35.764538,51.4511,4507.75,4578.502993,35.6,25.806452,204.11,12-Nov,19362506.0,2016-06-28 14:21:12:386
7288,-0.5363,0.0287,10.3142,-0.0629,0.2038,9.8043,-0.4639,0.1313,0.711,0.0376,-0.0632,-0.0046,0.0,23.52,22.14,-35.46,313.71,-1.19,0.37,35.764446,51.451057,4507.25,4578.502993,35.0,25.806452,203.47,12-Nov,19363006.0,2016-06-28 14:21:12:886
7289,-0.2011,0.4884,9.845,-0.2397,0.1661,9.8023,0.1823,0.0159,0.2342,0.0932,-0.036000000000000004,0.0064,0.0,23.94,22.38,-34.92,314.33,-0.97,1.4,35.764446,51.451057,4507.25,4578.502993,35.0,25.806452,203.47,12-Nov,19363506.0,2016-06-28 14:21:13:386
7290,-0.067,0.996,10.1801,-0.1131,0.1811,9.8043,0.0843,0.4031,0.6823,0.0367,-0.0455,-0.0031,0.0,24.24,22.02,-35.04,313.83,-1.06,0.66,35.764355,51.451,4504.86,4578.502993,35.04,25.806452,203.36,12-Nov,19364006.0,2016-06-28 14:21:13:886
7291,-0.929,-0.2969,10.41,-0.4844,0.5906,9.7769,-0.1956,-0.4182,0.7576,0.0553,-0.0522,-0.0257,0.0,23.58,22.38,-34.86,317.34,-3.45,2.84,35.764355,51.451,4504.86,4578.502993,35.04,25.806452,203.36,12-Nov,19364506.0,2016-06-28 14:21:14:386
7292,0.2298,0.0766,9.5385,-0.3452,0.6017,9.7821,0.575,-0.5251,-0.2436,-0.044000000000000004,-0.095,-0.0177,0.0,22.68,22.08,-34.5,317.96,-3.03,2.53,35.764267,51.45095,4500.61,4578.502993,32.93,25.806452,204.02,11-Nov,19365006.0,2016-06-28 14:21:14:886
7293,0.0575,0.067,9.0309,-0.0749,0.0275,9.8063,-0.1645,0.8440000000000001,0.2014,0.1191,-0.0541,0.0119,0.0,22.2,22.32,-34.02,315.47,-0.16,0.44,35.764267,51.45095,4500.61,4578.502993,32.93,25.806452,204.02,11-Nov,19365506.0,2016-06-28 14:21:15:386
7294,0.0862,0.3926,9.979,0.2481,0.5375,9.7888,-0.1428,0.152,0.5255,0.0327,-0.0748,0.0177,0.0,22.68,21.42,-35.04,313.74,-3.14,-1.45,35.764187,51.4509,4495.81,4578.502993,32.65,25.806452,205.07,11-Nov,19366006.0,2016-06-28 14:21:15:886
7295,0.2011,0.498,9.8737,0.2228,0.41200000000000003,9.7955,0.3805,0.0286,1.3711,0.033,-0.0376,0.0226,0.0,21.66,21.96,-34.02,315.77,-2.41,-1.3,35.764187,51.4509,4495.81,4578.502993,32.65,25.806452,205.07,11-Nov,19366506.0,2016-06-28 14:21:16:386
7296,-0.1341,0.2682,10.4004,0.2331,0.5207,9.79,0.0638,0.1209,0.8211,0.0409,-0.0706,0.0128,0.0,22.8,22.32,-34.2,314.93,-3.04,-1.36,35.764109999999995,51.450855,4492.68,4578.502993,32.52,19.35484,205.48,12-Dec,19367006.0,2016-06-28 14:21:16:886
7297,0.1724,1.0343,9.845,0.2275,0.5663,9.7876,0.1652,0.1233,0.8522,0.0696,-0.0367,0.004,0.0,23.1,22.26,-34.62,315.18,-3.28,-1.25,35.764109999999995,51.450855,4492.68,4578.502993,32.52,19.35484,205.48,12-Dec,19367506.0,2016-06-28 14:21:17:386
7298,-0.431,1.6089,10.7835,0.2259,0.9085,9.7619,-0.4271,0.6046,0.6002,0.0333,-0.0898,0.0043,0.0,23.22,21.9,-35.1,315.5,-3.54,-1.11,35.76404,51.450813000000004,4489.75,4578.502993,31.36,19.35484,205.35,12-Dec,19368005.0,2016-06-28 14:21:17:885
7299,-0.0383,0.8811,10.4962,0.0359,1.4353,9.701,-0.0263,-0.1137,0.6994,0.0104,-0.0706,0.0165,0.0,23.16,21.36,-34.62,318.08,-8.27,-0.27,35.76404,51.450813000000004,4489.75,4578.502993,31.36,19.35484,205.35,12-Dec,19368506.0,2016-06-28 14:21:18:386
7300,0.3065,0.7949,10.3238,0.1707,0.7121,9.7793,0.289,-0.195,0.4679,0.0675,-0.0305,0.0263,0.0,22.92,21.3,-34.92,314.82,-4.16,-1.0,35.763973,51.450768,4487.7,4554.058893,29.21,19.35484,206.0,12-Dec,19369006.0,2016-06-28 14:21:18:886
7301,0.0958,0.4214,10.2568,0.2737,0.5172,9.7892,-0.42700000000000005,-0.4023,0.4005,0.044000000000000004,-0.0672,0.0321,0.0,22.74,21.78,-34.44,314.74,-3.02,-1.6,35.763973,51.450768,4487.7,4553.552269,29.21,19.35484,206.0,12-Dec,19369506.0,2016-06-28 14:21:19:386
7302,0.1724,0.249,9.9503,0.1557,0.3839,9.7979,0.0167,-0.1349,0.1524,0.0599,-0.0434,0.0296,0.0,22.86,22.2,-33.72,314.87,-2.62,-1.05,35.763912,51.450733,4485.9,4553.552269,26.82,25.806452,206.5,12-Dec,19370006.0,2016-06-28 14:21:19:886
7303,0.3352,1.8771,10.1035,0.23800000000000002,1.176,9.732999999999999,-0.0752,0.634,0.2939,0.0589,-0.0388,0.0202,0.0,23.46,21.96,-34.56,317.44,-6.89,-1.4,35.763912,51.450733,4485.9,4553.552269,26.82,25.806452,206.5,12-Dec,19370506.0,2016-06-28 14:21:20:386
7304,0.2586,0.5842,9.7492,0.2538,1.4586,9.6942,-0.273,-0.9990000000000001,0.3039,0.0614,-0.0437,0.0254,0.0,23.88,23.1,-33.66,318.26,-8.7,-1.35,35.76385,51.45069,4485.67,4553.552269,25.84,25.806452,205.84,12-Nov,19371006.0,2016-06-28 14:21:20:886
7305,0.4118,-0.2586,8.734,0.4741,0.6763,9.7718,-0.3305,-1.2222,1.615,0.27,-0.062,0.0015,0.0,24.6,21.96,-33.96,313.18,-3.44,-0.93,35.76385,51.45069,4485.67,4553.552269,25.84,25.806452,205.84,12-Nov,19371506.0,2016-06-28 14:21:21:386
7306,-0.68,0.1915,10.3334,0.1673,0.6471,9.7838,-0.4737,0.1861,0.109,0.0232,0.0119,-0.0553,0.0,25.2,22.26,-33.9,313.38,-3.78,-0.98,35.763805,51.450665,4486.08,4553.552269,22.35,19.35484,204.89,12-Nov,19372006.0,2016-06-28 14:21:21:886
7307,-0.2298,0.5555,9.8928,-0.3377,0.3523,9.7945,0.1079,0.2032,0.0983,0.0715,-0.0602,-0.0357,0.0,24.3,22.02,-33.54,314.68,-2.28,2.27,35.763805,51.450665,4486.08,4553.552269,22.35,19.35484,204.89,12-Nov,19372506.0,2016-06-28 14:21:22:386
7308,-0.1437,0.2777,9.9886,-0.0935,0.3574,9.7997,-0.0502,-0.0796,0.1889,0.0052,-0.0617,-0.0064,0.0,23.58,21.6,-33.24,315.1,-2.26,1.33,35.76376,51.45064,4483.76,4553.552269,20.82,19.35484,204.56,12-Nov,19373005.0,2016-06-28 14:21:22:885
7309,0.3448,0.747,10.0748,0.0238,0.3778,9.7993,0.0145,0.10099999999999999,0.4191,0.0367,-0.0681,0.0003,0.0,23.1,21.36,-33.12,313.96,-2.21,-0.14,35.76376,51.45064,4483.76,4553.552269,20.82,19.35484,204.56,12-Nov,19373506.0,2016-06-28 14:21:23:386
7310,0.1532,0.5171,10.3621,0.0556,0.3603,9.7999,0.2796,0.1952,0.4186,0.051,-0.0345,0.0137,0.0,22.98,21.0,-32.76,313.85,-2.74,-0.81,35.763706,51.450607,4482.32,4553.552269,20.17,19.35484,205.63,11-Nov,19374006.0,2016-06-28 14:21:23:886
7311,-0.4022,0.2203,10.8218,0.1971,0.4063,9.7962,-0.5993,-0.18600000000000003,1.0255,0.0186,-0.0944,0.048,0.0,21.66,21.54,-32.88,315.92,-2.69,-1.32,35.763706,51.450607,4482.32,4553.552269,20.17,19.35484,205.63,11-Nov,19374506.0,2016-06-28 14:21:24:386
7312,0.6033,0.1915,9.8162,0.3183,0.2425,9.7985,0.2659,0.0161,0.7743,0.0308,-0.0333,0.0473,0.0,23.1,22.44,-32.34,313.46,-1.42,-1.86,35.763659999999994,51.45058,4481.69,4553.552269,19.79,38.709675,206.48,11-Nov,19375006.0,2016-06-28 14:21:24:886
7313,0.1149,-0.68,9.7779,0.3427,0.2367,9.7978,-0.1895,-0.1697,0.6696,0.0079,-0.0406,0.0464,0.0,22.92,22.62,-32.46,313.34,-1.38,-2.0,35.763659999999994,51.45058,4481.69,4553.552269,19.79,38.709675,206.48,11-Nov,19375506.0,2016-06-28 14:21:25:386
7314,-0.0287,-0.3448,11.0421,0.3808,-0.4116,9.7906,-0.4669,-0.0385,0.7247,0.062,-0.015,0.0696,0.0,22.98,24.54,-32.28,314.34,2.41,-2.23,35.76361,51.450554,4480.42,4553.552269,19.19,25.806452,206.2,11-Nov,19376006.0,2016-06-28 14:21:25:886
7315,0.2011,0.6991,10.7164,-0.0157,-0.13699999999999998,9.8057,0.2456,0.9415,0.7671,0.0067,-0.0403,0.0473,0.0,25.2,23.88,-33.06,313.33,0.8,0.09,35.76361,51.450554,4480.42,4553.552269,19.19,25.806452,206.2,11-Nov,19376506.0,2016-06-28 14:21:26:386
7316,0.1532,0.6895,10.7452,0.22899999999999998,0.0103,9.804,-0.1523,0.3536,0.7114,0.0562,-0.0519,0.0473,0.0,25.98,23.58,-33.06,312.46,0.01,-0.39,35.763565,51.450523,4478.89,4553.552269,18.93,19.35484,205.78,11-Nov,19377006.0,2016-06-28 14:21:26:886
7317,0.4501,2.1739,9.5577,0.1892,1.1163,9.7411,0.2609,1.0577,-0.1834,0.0559,-0.0684,0.0974,0.0,26.52,23.04,-32.94,312.7,-4.27,-0.84,35.763565,51.450523,4478.89,4553.552269,18.93,19.35484,205.78,11-Nov,19377506.0,2016-06-28 14:21:27:386
7318,0.3639,0.2777,10.2185,0.4674,1.6753,9.6512,-0.1897,-1.0816,0.3853,0.0024,-0.0406,0.098,0.0,26.7,23.1,-33.9,314.62,-9.84,-2.77,35.763515000000005,51.450497,4478.45,4553.552269,19.49,19.35484,205.23,11-Nov,19378006.0,2016-06-28 14:21:27:886
7319,0.4405,0.498,10.3142,0.5157,0.308,9.7882,0.1739,0.3336,0.3632,0.037000000000000005,-0.0208,0.1148,0.0,28.26,24.42,-33.66,310.05,-1.8,-3.02,35.763515000000005,51.450497,4478.45,4553.552269,19.49,19.35484,205.23,11-Nov,19378506.0,2016-06-28 14:21:28:386
7320,0.2682,0.4501,9.8833,0.3997,0.2745,9.7947,-0.1316,0.1756,0.0886,0.0428,-0.0229,0.0932,0.0,29.22,24.6,-32.76,310.14,-1.42,-2.79,35.763477,51.450474,4478.47,4553.552269,14.58,19.35484,203.11,11-Nov,19379006.0,2016-06-28 14:21:28:886
7321,0.2107,0.1532,10.3908,0.3334,0.1905,9.7991,0.1071,0.183,0.4864,0.0324,-0.0541,0.091,0.0,30.96,25.14,-33.9,308.58,-1.11,-1.95,35.763477,51.450474,4478.47,4553.552269,14.58,19.35484,203.11,11-Nov,19379506.0,2016-06-28 14:21:29:386
7322,0.3256,-0.3543,10.4675,0.3446,-0.3163,9.7955,-0.019,-0.038,0.672,0.0046,-0.0696,0.1341,0.0,30.24,25.62,-32.88,309.32,0.97,-1.91,35.763443,51.450455,4478.44,4553.552269,13.72,19.35484,200.01,11-Nov,19380005.0,2016-06-28 14:21:29:885
7323,0.9577,-0.8619,10.9271,0.6569,-0.4946,9.7721,0.1572,-0.2811,0.5613,0.0385,-0.0055,0.1353,0.0,32.04,26.34,-33.3,306.57,2.26,-2.2,35.763443,51.450455,4478.44,4553.552269,13.72,19.35484,200.01,11-Nov,19380506.0,2016-06-28 14:21:30:386
7324,1.063,0.0766,9.3374,0.6235,-0.1049,9.7862,0.4395,0.1815,-0.4489,0.069,-0.0837,0.2074,0.0,33.6,25.68,-33.66,304.76,1.72,-3.61,35.763416,51.450443,4478.35,4553.552269,14.56,25.806452,197.76,11-Nov,19381006.0,2016-06-28 14:21:30:886
7325,1.2737,0.2969,9.845,0.9859,0.0387,9.7569,0.2879,0.2582,0.0881,0.0403,-0.0623,0.2633,0.0,36.9,26.1,-36.06,302.47,0.33,-6.01,35.763416,51.450443,4478.35,4553.552269,14.56,25.806452,197.76,11-Nov,19381506.0,2016-06-28 14:21:31:386
7326,1.5897,-0.5267,10.4004,1.354,-0.2689,9.709,0.0826,-0.1141,0.4616,0.0702,-0.0632,0.27,0.0,39.36,26.4,-33.24,300.41,1.45,-7.76,35.763374,51.45044,4478.43,4553.552269,14.77,25.806452,186.31,11-Nov,19382006.0,2016-06-28 14:21:31:886
7327,1.2737,-0.6608,10.6686,1.6177,-0.4089,9.6637,0.8435,0.1311,0.0472,0.0275,-0.0082,0.285,0.0,42.48,24.3,-33.96,295.93,2.39,-9.5,35.763374,51.45044,4478.43,4553.552269,14.77,25.806452,186.31,11-Nov,19382506.0,2016-06-28 14:21:32:386
7328,2.0877,0.2969,9.8067,1.8245,-0.3277,9.6299,0.2249,1.0363,0.7609999999999999,0.0321,-0.1048,0.2917,0.0,46.2,24.06,-33.48,294.37,2.44,-10.86,35.76334,51.450447,4479.72,4553.552269,18.14,25.806452,165.0,11-Nov,19383006.0,2016-06-28 14:21:32:886
7329,2.4325,-0.2011,10.2472,2.0245,-0.3624,9.5886,0.5804,-0.1547,1.2332,0.1243,-0.0531,0.2969,0.0,50.46,20.52,-33.3,289.9,2.12,-11.92,35.76334,51.450447,4479.72,4553.552269,18.14,25.806452,165.0,11-Nov,19383506.0,2016-06-28 14:21:33:386
7330,2.4708,-0.8045,11.1666,1.8915,-0.5585,9.6063,0.5889,-0.1694,1.1676,0.0489,-0.0693,0.2712,0.0,52.32,18.48,-34.68,286.02,3.26,-11.14,35.763287,51.45048,4482.52,4553.552269,20.91,25.806452,149.91,11-Nov,19384006.0,2016-06-28 14:21:33:886
7331,1.81,0.6129,10.4579,1.993,-0.3628,9.5951,-0.183,0.9757,0.8627,0.1115,-0.0195,0.24100000000000002,0.0,55.32,15.96,-33.78,284.68,2.78,-11.43,35.763287,51.45048,4482.52,4553.552269,20.91,25.806452,149.91,11-Nov,19384506.0,2016-06-28 14:21:34:386
7332,1.4365,1.1492,9.7205,1.7346,0.3591,9.6453,-0.2118,1.0104,0.3337,0.1148,-0.0336,0.1729,0.0,56.22,11.52,-34.32,281.87,-2.1,-10.19,35.76324,51.450516,4487.45,4553.552269,20.88,38.709675,146.22,11-Nov,19385006.0,2016-06-28 14:21:34:886
7333,0.9385,1.6281,10.5345,1.3316,1.2759,9.6317,-0.3644,0.3618,0.8837,0.0357,-0.0229,0.091,0.0,55.92,11.04,-34.86,283.46,-7.48,-7.87,35.76324,51.450516,4487.45,4553.552269,20.88,38.709675,146.22,11-Nov,19385506.0,2016-06-28 14:21:35:386
7334,0.6416,0.1724,10.3142,0.7465,0.6463,9.7568,-0.0187,-0.5506,-0.0268,0.055,-0.051,0.0504,0.0,56.58,11.04,-34.56,282.65,-4.71,-4.94,35.763206,51.450559999999996,4490.92,4553.552269,16.61,25.806452,125.5,11-Nov,19386006.0,2016-06-28 14:21:35:886
7335,0.4022,0.7087,10.3813,0.6279,0.3637,9.7798,-0.2257,0.345,0.6015,0.0565,-0.0593,0.0476,0.0,56.94,10.62,-33.6,281.48,-1.86,-3.57,35.763206,51.450559999999996,4490.92,4553.552269,16.61,25.806452,125.5,11-Nov,19386506.0,2016-06-28 14:21:36:386
7336,0.5459,0.249,10.228,0.6396,0.2961,9.7813,-0.1607,0.0487,0.1403,0.0312,-0.0629,0.0165,0.0,57.6,9.3,-33.78,279.41,-1.89,-3.97,35.763184,51.4506,4493.68,4553.552269,16.73,25.806452,124.25,11-Nov,19387006.0,2016-06-28 14:21:36:886
7337,0.2586,0.1532,10.2951,0.5109,0.1876,9.7915,0.3893,-0.2163,0.5227,0.062,-0.011000000000000001,0.0183,0.0,57.3,9.12,-33.84,279.28,-1.1,-2.99,35.763184,51.4506,4493.68,4553.552269,16.73,25.806452,124.25,11-Nov,19387507.0,2016-06-28 14:21:37:387
7338,0.6608,-0.1724,10.0748,0.3032,0.0879,9.8016,0.4534,0.34299999999999997,-0.062,-0.0345,-0.0171,0.028999999999999998,0.0,57.06,9.42,-33.3,279.08,-0.61,-2.4,35.763165,51.45065,4493.8,4553.552269,14.9,25.806452,123.43,11-Nov,19388006.0,2016-06-28 14:21:37:886
7339,0.3926,0.1628,10.3908,0.3974,-0.3271,9.7931,-0.0048,-0.1422,0.7605,0.0107,-0.0544,0.0357,0.0,57.12,9.54,-32.7,278.75,1.91,-2.32,35.763165,51.45065,4493.8,4553.552269,14.9,25.806452,123.43,11-Nov,19388506.0,2016-06-28 14:21:38:386
7340,0.9673,-0.2203,10.0078,0.5294,-0.2484,9.7892,0.2176,-0.0006,0.2473,0.0553,-0.08,0.047,0.0,56.94,9.3,-31.98,278.02,1.45,-3.1,35.763145,51.45069,4495.92,4553.552269,16.13,25.806452,123.53,11-Nov,19389006.0,2016-06-28 14:21:38:886
7341,0.8523,0.1724,9.3757,0.6929,-0.0674,9.7819,0.0732,-0.0092,-0.0615,0.0586,-0.0409,0.0556,0.0,56.34,9.12,-31.08,278.63,0.39,-4.05,35.763145,51.45069,4495.92,4553.552269,16.13,25.806452,123.53,11-Nov,19389506.0,2016-06-28 14:21:39:386
7342,0.8045,0.3256,10.4866,0.722,0.203,9.7779,0.2261,0.0364,0.6416,0.0266,-0.0162,0.0437,0.0,54.36,9.78,-30.72,280.69,-1.25,-4.09,35.76311,51.450737,4497.37,4553.552269,17.96,25.806452,129.76,11-Nov,19390010.0,2016-06-28 14:21:39:890
7343,0.8715,0.5746,9.8928,0.7108,0.1444,9.7798,0.1607,0.4303,0.113,0.0641,-0.0153,0.0476,0.0,49.5,9.24,-30.0,280.13,-0.64,-4.14,35.76311,51.450737,4497.37,4553.552269,17.96,25.806452,129.76,11-Nov,19390506.0,2016-06-28 14:21:40:386
7344,0.7278,0.2969,10.3046,0.6174,0.1056,9.7866,0.0913,0.0572,0.1828,0.0406,-0.048,0.011000000000000001,0.0,46.86,1.38,-29.34,271.32,-0.28,-3.64,35.763096000000004,51.45078,4497.47,4553.552269,13.66,25.806452,120.37,11-Nov,19391005.0,2016-06-28 14:21:40:885
7345,0.7087,0.1437,9.7205,0.442,0.27899999999999997,9.7927,0.3145,-0.5375,-0.4074,0.0553,-0.0599,-0.0082,0.0,64.38,3.06,-31.32,273.33,-1.63,-2.58,35.763096000000004,51.45078,4497.47,4553.552269,13.66,25.806452,120.37,11-Nov,19391505.0,2016-06-28 14:21:41:385
7346,0.2969,0.5459,9.4044,0.3775,0.3517,9.7931,0.1875,0.2038,-0.2258,0.0742,-0.0018,-0.0617,0.0,64.08,9.84,-32.64,278.25,-1.37,-3.27,35.763084,51.45082,4497.43,4553.552269,13.61,38.709675,113.58,11-Nov,19392006.0,2016-06-28 14:21:41:886
7347,0.4214,0.2873,10.5058,0.0563,0.2332,9.8037,0.3268,0.0446,0.5584,0.0345,-0.0318,-0.1173,0.0,59.76,11.16,-31.62,281.05,-1.36,-0.33,35.763084,51.45082,4497.43,4547.991422,13.61,38.709675,113.58,11-Nov,19392506.0,2016-06-28 14:21:42:386
7348,0.3352,-0.0958,10.6686,-0.4646,0.122,9.7949,0.5124,-0.304,0.596,-0.0287,-0.0663,-0.1665,0.0,58.38,11.94,-30.96,282.4,-0.71,2.72,35.76307,51.450855,4498.33,4547.991422,15.14,38.709675,115.25,11-Nov,19393006.0,2016-06-28 14:21:42:886
7349,-1.2163,0.3065,10.4866,-0.4138,-0.0609,9.7977,0.0115,-0.2647,0.6601,0.0272,0.0067,-0.2156,0.0,58.08,12.12,-30.78,281.76,0.36,2.42,35.76307,51.450855,4498.33,4547.991422,15.14,38.709675,115.25,11-Nov,19393506.0,2016-06-28 14:21:43:386
7350,-1.5131,-0.3926,9.5672,-0.7325,-0.2904,9.7749,-0.7807,-0.1022,-0.2077,0.0791,-0.0663,-0.2175,0.0,53.76,9.96,-30.0,279.93,1.58,3.88,35.763054,51.450897,4498.29,4547.991422,14.0,25.806452,122.06,11-Nov,19394006.0,2016-06-28 14:21:43:886
7351,-1.7238,0.1149,9.9311,-0.9875,-0.1987,9.7548,-0.7172,0.3136,0.004,0.0501,-0.0614,-0.3048,0.0,40.32,16.14,-31.2,292.63,1.16,5.78,35.763054,51.450897,4498.29,4547.991422,14.0,25.806452,122.06,11-Nov,19394506.0,2016-06-28 14:21:44:386
7352,-1.2641,0.1915,10.5345,-1.4158,-0.0408,9.7038,0.1517,0.2323,0.8307,0.0816,-0.0098,-0.2969,0.0,43.5,22.98,-31.56,300.08,0.35,7.7,35.763016,51.45094,4497.75,4547.991422,17.38,25.806452,138.66,11-Nov,19395005.0,2016-06-28 14:21:44:885
7353,-1.8771,-0.2107,11.5592,-1.4506,-0.1994,9.6967,-0.4264,-0.0113,1.8625,-0.0324,-0.0528,-0.2578,0.0,45.78,23.64,-32.16,300.84,-0.26,8.91,35.763016,51.45094,4497.75,4547.991422,17.38,25.806452,138.66,11-Nov,19395506.0,2016-06-28 14:21:45:386
7354,-1.5036,-0.316,10.975,-1.4418,-0.3841,9.6925,0.0914,0.1542,0.4206,0.0015,-0.0199,-0.1949,0.0,42.9,23.4,-32.46,299.86,2.06,8.73,35.76298,51.450984999999996,4497.59,4547.991422,16.35,25.806452,142.5,11-Nov,19396006.0,2016-06-28 14:21:45:886
7355,-1.0726,-0.4597,10.7164,-1.0958,-0.7568,9.7158,-0.0151,-0.1913,0.7995,0.0232,-0.0522,-0.1729,0.0,40.98,24.18,-30.54,299.63,4.43,6.43,35.76298,51.450984999999996,4497.59,4547.991422,16.35,25.806452,142.5,11-Nov,19396505.0,2016-06-28 14:21:46:385
