,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
48073,-1.0534,0.2011,10.1706,-0.0439,0.8007,9.7738,-1.0095,-0.5996,0.3968,0.0382,-0.0528,0.0024,90,-23.64,-29.52,17.88,142.68,-4.68,0.26,35.798065,51.504295,5208.63,5234.480738,17.41,19.35484,105.06,16 / 17,24945505,2016-06-23 18:30:11:296
48074,-0.8523,-0.1628,10.228,-0.1934,0.7017,9.7796,-0.8983,-0.8262,0.2282,0.0104,-0.0535,0.0144,90,-23.94,-29.28,16.56,141.96,-4.4,1.09,35.798058000000005,51.504353,5208.76,5234.480738,16.73,19.35484,104.74,16 / 17,24946006,2016-06-23 18:30:11:797
48075,-0.9481,-0.3639,9.9599,-0.3802,0.5795,9.7821,-0.5679,-0.9434,0.1778,0.0446,-0.0296,0.0098,90,-25.92,-27.72,14.82,138.55,-2.95,2.14,35.798058000000005,51.504353,5208.76,5234.480738,16.73,19.35484,104.74,16 / 17,24946505,2016-06-23 18:30:12:296
48076,-1.0439,0.0479,9.8067,-0.4704,0.4013,9.7871,-0.6214,-0.43,0.4026,0.0354,-0.047,0.015,90,-25.14,-26.82,14.22,138.64,-2.35,2.75,35.798046,51.50441,5210.11,5234.480738,18.59,19.35484,103.53,17 / 17,24947004,2016-06-23 18:30:12:795
48077,-1.4653,0.0287,9.9599,-0.5208,0.5959,9.7747,-0.6285,-1.0555,0.4151,0.0391,-0.037000000000000005,0.0058,90,-24.42,-26.46,14.1,139.18,-3.48,3.05,35.798046,51.50441,5210.11,5234.480738,18.59,19.35484,103.53,17 / 17,24947505,2016-06-23 18:30:13:296
48078,-1.3503,-0.5171,9.7396,-0.6321,0.7185,9.7598,-0.68,-0.9196,0.0755,0.0874,-0.0648,0.0113,90,-23.94,-27.6,15.54,141.88,-4.2,3.71,35.798046,51.50441,5210.11,5234.480738,18.59,19.35484,103.53,17 / 17,24948005,2016-06-23 18:30:13:796
48079,-1.1205,0.0479,10.1706,-0.4563,0.7768,9.7652,-0.6642,-0.7289,0.4054,0.0159,-0.0522,0.0031,90,-23.7,-27.24,15.24,140.46,-4.54,2.68,35.79804,51.504467,5212.7,5234.480738,19.16,19.35484,104.99,16 / 17,24948505,2016-06-23 18:30:14:296
48080,-0.9673,0.0479,9.9982,-0.3969,0.5697,9.782,-0.5704,-0.5219,0.2161,0.0131,-0.0183,-0.0003,90,-23.82,-27.42,14.34,140.0,-3.47,2.47,35.798023,51.504528,5214.97,5234.480738,19.01,19.35484,105.1,16 / 17,24949005,2016-06-23 18:30:14:796
48081,-0.747,0.1915,9.2703,-0.4268,0.4023,9.7891,-0.3202,-0.2108,-0.5187,-0.037000000000000005,-0.0913,-0.0086,90,-24.3,-26.76,12.6,139.67,-2.35,2.57,35.798023,51.504528,5214.97,5234.480738,19.01,19.35484,105.1,16 / 17,24949504,2016-06-23 18:30:15:295
48082,-1.0918,-0.1149,10.1035,-0.6831,0.4023,9.7746,-0.447,-0.3736,0.147,0.0299,-0.0284,-0.0125,90,-24.18,-26.94,11.16,139.91,-2.58,3.96,35.798023,51.504528,5214.97,5234.480738,19.01,19.35484,105.1,16 / 17,24950004,2016-06-23 18:30:15:795
48083,-1.0726,-0.0766,10.228,-0.737,0.3461,9.7728,-0.1537,-0.6909,-0.4546,0.0446,-0.0489,-0.0104,90,-26.34,-24.48,9.84,134.11,-2.02,4.31,35.798016,51.504593,5217.5,5246.538386,19.01,19.35484,103.56,16 / 17,24950505,2016-06-23 18:30:16:296
48084,-0.8332,0.0383,10.0269,-0.7308,0.1811,9.7777,-0.428,-0.1141,0.843,0.0226,-0.0302,0.0147,90,-24.9,-24.66,8.64,136.23,-1.55,4.48,35.798,51.504658,5220.18,5247.864018,19.79,12.903226,105.06,16 / 17,24951005,2016-06-23 18:30:16:796
48085,-0.9481,0.0766,9.8067,-0.7022,-0.2064,9.7793,-0.2459,0.28300000000000003,0.0274,0.036000000000000004,-0.0296,0.0156,90,-23.76,-27.06,8.34,139.1,0.68,4.57,35.798,51.504658,5220.18,5247.864018,19.79,12.903226,105.06,16 / 17,24951505,2016-06-23 18:30:17:296
48086,-0.68,-0.2011,10.0365,-0.8781,-0.1026,9.7667,0.179,0.0835,0.49,0.0244,-0.0605,0.0244,90,-23.76,-27.24,9.0,139.06,1.15,4.45,35.797985,51.504723,5221.04,5247.864018,19.95,12.903226,105.03,16 / 16,24952004,2016-06-23 18:30:17:795
48087,-0.9002,-0.067,10.2376,-0.6167,0.0035,9.7872,0.3102,-0.3675,1.1878,0.0296,-0.0449,0.0199,90,-23.64,-27.36,10.8,139.55,-0.72,4.1,35.797985,51.504723,5221.04,5247.864018,19.95,12.903226,105.03,16 / 16,24952505,2016-06-23 18:30:18:296
48088,-0.8332,0.0575,9.9216,-0.2306,0.2106,9.8017,-0.7366,-0.7182,-0.5122,-0.087,-0.1213,0.0205,90,-23.76,-26.82,11.88,138.66,0.03,1.18,35.79797,51.504807,5221.4,5247.864018,21.35,12.903226,105.04,16 / 16,24953005,2016-06-23 18:30:18:796
48089,-1.0726,-0.067,10.8026,-0.3162,0.0555,9.8014,-0.7564,-0.1225,1.0012,0.0205,-0.0467,0.0061,90,-23.34,-27.42,11.34,138.65,-0.19,1.04,35.79797,51.504807,5221.4,5247.864018,21.35,12.903226,105.04,16 / 16,24953504,2016-06-23 18:30:19:295
48090,-0.9194,-0.4214,11.0421,-0.3957,0.1479,9.7975,-0.4949,-0.1671,0.6029,0.0061,-0.0165,0.0079,90,-23.52,-26.94,11.4,139.04,-1.1,1.87,35.79797,51.504807,5221.4,5247.864018,21.35,12.903226,105.04,16 / 16,24954004,2016-06-23 18:30:19:795
48091,-0.0766,-0.2394,8.8202,-0.3505,0.1662,9.799,0.0441,-0.3481,-1.2373,0.0144,-0.0589,0.0144,90,-24.12,-27.66,10.44,140.02,-0.97,2.05,35.797947,51.504887,5221.76,5247.864018,22.7,12.903226,105.26,16 / 16,24954505,2016-06-23 18:30:20:296
48092,-0.8715,0.067,9.5481,-0.6024,-0.0783,9.7878,-0.2691,0.1453,-0.2397,0.0812,-0.0614,0.0043,90,-24.24,-28.08,11.46,139.93,0.82,2.95,35.797928000000006,51.504963000000004,5222.73,5247.864018,24.01,19.35484,105.32,16 / 16,24955007,2016-06-23 18:30:20:798
48093,-1.0151,-0.0192,10.659,-0.5355,0.1375,9.7911,-0.585,-0.1949,0.3699,-0.0012,-0.0486,0.0107,90,-22.62,-27.06,11.22,140.54,-0.8,3.13,35.797928000000006,51.504963000000004,5222.73,5247.864018,24.01,19.35484,105.32,16 / 16,24955504,2016-06-23 18:30:21:295
48094,-0.6033,0.0479,10.2472,-0.6313,0.2843,9.7822,0.1333,-0.3897,0.2256,0.0205,-0.015,0.0134,90,-23.16,-27.84,12.42,141.73,-1.66,2.84,35.797913,51.505043,5222.62,5247.864018,24.4,19.35484,105.17,17 / 17,24956005,2016-06-23 18:30:21:796
48095,-0.7566,-0.2107,10.0078,-0.5518,0.1248,9.7903,-0.0898,-0.3834,-0.2518,0.0208,-0.08800000000000001,0.0156,90,-24.96,-28.5,11.34,139.23,-1.15,3.17,35.797913,51.505043,5222.62,5247.864018,24.4,19.35484,105.17,17 / 17,24956505,2016-06-23 18:30:22:296
48096,-0.6608,-0.5459,9.7492,-0.5579,0.1113,9.7901,-0.1029,-0.6572,0.5720000000000001,0.037000000000000005,-0.0547,0.0174,90,-24.12,-29.46,11.64,141.16,-0.31,2.71,35.797913,51.505043,5224.69,5247.864018,25.38,19.35484,103.98,17 / 17,24957005,2016-06-23 18:30:22:796
48097,-0.5076,-0.3639,10.228,-0.5068,0.0861,9.7932,-0.0008,-0.45,0.4349,0.0458,-0.0498,0.013999999999999999,90,-24.12,-28.92,11.64,141.13,-0.01,2.83,35.797897,51.505123,5224.69,5247.864018,25.38,19.35484,103.98,17 / 17,24957504,2016-06-23 18:30:23:295
48098,-0.9673,-0.2298,10.1227,-0.6637,0.0286,9.7841,-0.3036,-0.2585,0.3386,0.0189,-0.0877,0.0134,90,-24.06,-28.56,10.44,141.0,-0.05,2.53,35.797886,51.505203,5227.29,5247.864018,25.2,12.903226,104.17,17 / 17,24958005,2016-06-23 18:30:23:796
48099,-0.565,-0.5938,10.343,-0.5069,0.0311,9.7935,-0.0581,-0.6249,0.5495,0.0037,-0.0415,0.0278,90,-22.08,-27.72,11.34,142.65,-0.18,2.96,35.797886,51.505203,5227.29,5247.864018,25.2,12.903226,104.17,17 / 17,24958505,2016-06-23 18:30:24:296
48100,-0.929,-0.4118,9.9311,-0.4075,-0.0119,9.7982,-0.8375,-0.6393,0.2479,0.0721,-0.0312,0.0232,90,-22.26,-27.9,11.58,142.49,0.07,2.38,35.797867,51.505287,5229.22,5247.864018,25.27,12.903226,103.28,17 / 17,24959005,2016-06-23 18:30:24:796
48101,-0.6512,-0.067,10.0461,-0.5739,0.11900000000000001,9.7891,-0.5657,-0.4925,0.1037,0.0489,-0.0495,0.0229,90,-23.04,-26.34,10.14,139.43,-0.7,3.36,35.797867,51.505287,5229.22,5247.864018,25.27,12.903226,103.28,17 / 17,24959505,2016-06-23 18:30:25:296
48102,-0.4118,-0.0479,10.3621,-0.6167,0.147,9.7861,-0.3313,-0.0931,1.1045,0.0394,-0.0409,0.0125,90,-25.2,-25.32,10.14,135.98,-0.86,3.61,35.79785,51.505367,5230.71,5247.864018,26.15,12.903226,103.59,17 / 17,24960004,2016-06-23 18:30:25:795
48103,-0.6225,0.182,10.4483,-0.8972,0.2159,9.7631,-0.1083,-0.2638,0.2638,0.0189,-0.0504,-0.0012,90,-27.66,-26.88,9.24,135.2,-1.26,5.25,35.79785,51.505367,5230.71,5247.864018,26.15,12.903226,103.59,17 / 17,24960505,2016-06-23 18:30:26:296
48104,-0.1915,0.2873,9.7492,-0.7722,-0.1001,9.7757,0.3221,0.4161,0.5385,0.0024,-0.0434,0.0055,90,-27.3,-29.76,9.06,137.05,-0.27,5.32,35.797836,51.505455,5232.62,5247.864018,26.57,12.903226,103.22,17 / 17,24961004,2016-06-23 18:30:26:795
48105,-0.9194,0.0096,10.1131,-0.5477,-0.2034,9.7892,0.0401,-0.1031,0.1419,0.0113,-0.0602,0.0043,90,-23.94,-31.8,10.92,143.77,1.28,3.73,35.797836,51.505455,5232.62,5247.864018,26.57,12.903226,103.22,17 / 17,24961504,2016-06-23 18:30:27:295
48106,-0.6033,0.1532,9.8545,-0.4321,0.0361,9.7971,-0.1713,0.1171,0.0575,0.0296,-0.0388,-0.0159,90,-23.34,-31.14,10.74,144.0,0.22,2.53,35.797816999999995,51.50554,5234.42,5247.864018,26.91,12.903226,105.21,17 / 17,24962005,2016-06-23 18:30:27:796
48107,-0.2682,-0.249,10.0461,-0.6981,-0.0034,9.7818,0.2958,-0.3989,-0.0326,0.0428,-0.0864,-0.0079,90,-22.92,-30.72,10.44,144.35,0.02,4.08,35.797816999999995,51.50554,5234.42,5247.864018,26.91,12.903226,105.21,17 / 17,24962504,2016-06-23 18:30:28:295
48108,-0.3543,-1.1013,9.1554,-0.4416,-0.1304,9.7958,0.183,-0.4538,1.2175,0.0116,-0.0712,0.0415,90,-21.42,-29.76,11.1,145.53,0.76,2.58,35.797794,51.505623,5235.23,5247.864018,27.11,12.903226,105.33,16 / 17,24963005,2016-06-23 18:30:28:796
48109,-0.1724,-0.067,10.4675,-0.3871,0.0087,9.799,0.2052,-0.3918,0.6014,0.0437,-0.0562,0.0418,90,-24.9,-27.9,10.8,138.77,-0.05,2.26,35.797794,51.505623,5235.23,5247.864018,27.11,12.903226,105.33,16 / 17,24963504,2016-06-23 18:30:29:295
48110,-0.2777,-0.2873,10.228,-0.4389,-0.2339,9.794,-0.4134,0.2051,1.1427,0.0434,-0.0455,0.0254,90,-25.2,-28.8,9.3,139.29,1.35,1.56,35.797779999999996,51.505707,5237.08,5247.864018,27.23,12.903226,104.87,16 / 17,24964005,2016-06-23 18:30:29:796
48111,-0.2394,-0.2969,9.6917,-0.5388,-0.1255,9.791,-0.2082,0.0489,0.0444,0.0464,-0.0501,0.0037,90,-24.6,-28.38,10.02,138.83,0.81,3.52,35.797779999999996,51.505707,5237.08,5247.864018,27.23,12.903226,104.87,16 / 17,24964505,2016-06-23 18:30:30:296
48112,-0.249,0.0479,9.73,-0.5366,0.0184,9.7919,-0.1626,-0.1046,0.0722,0.0428,-0.0501,-0.0128,90,-24.9,-28.26,10.02,139.0,0.05,3.56,35.79776,51.505790000000005,5238.98,5247.864018,26.87,12.903226,104.0,16 / 17,24965005,2016-06-23 18:30:30:796
48113,-0.565,-0.9673,9.5098,-0.4214,0.1918,9.7957,0.1916,-0.2971,1.3230000000000002,0.0086,-0.0925,-0.0119,90,-24.12,-27.9,11.52,140.29,-1.12,2.46,35.79776,51.505790000000005,5238.98,5247.864018,26.87,12.903226,104.0,16 / 17,24965504,2016-06-23 18:30:31:295
48114,-0.9481,0.0958,10.2855,-0.5725,0.172,9.7884,-0.2224,-0.287,1.0046,0.0531,-0.0641,-0.0122,90,-23.46,-28.02,12.42,141.74,-1.01,3.35,35.797745,51.505875,5241.02,5247.864018,26.54,12.903226,103.74,16 / 17,24966005,2016-06-23 18:30:31:796
48115,-1.3599,0.1053,10.4675,-0.2604,0.5249,9.7891,-1.0995,-0.4195,0.6783,0.0589,-0.0467,-0.0186,90,-23.04,-31.26,16.56,144.87,-2.5,2.18,35.797745,51.505875,5241.02,5247.864018,26.54,12.903226,103.74,16 / 17,24966504,2016-06-23 18:30:32:295
48116,-0.6033,0.182,9.7205,-0.1949,0.9462,9.759,-0.6861,-0.7738,0.5936,0.0641,-0.0425,-0.025,90,-23.28,-31.38,16.92,145.17,-5.28,1.33,35.79773,51.505947,5242.19,5247.864018,23.88,12.903226,104.94,16 / 16,24967005,2016-06-23 18:30:32:796
48117,-0.4214,0.182,10.0844,-0.3158,0.7785,9.7706,-0.3929,-0.654,0.7352,0.0192,-0.055,-0.0214,90,-23.22,-29.52,13.92,144.05,-4.55,1.85,35.79773,51.505947,5242.19,5247.864018,23.88,12.903226,104.94,16 / 16,24967504,2016-06-23 18:30:33:295
48118,-0.5363,0.1341,10.5824,-0.4655,0.3508,9.7893,0.0154,-0.3699,-0.0784,0.0229,-0.055,0.0119,90,-22.98,-26.64,10.38,140.91,-2.62,3.55,35.79773,51.506023,5244.54,5247.864018,23.47,12.903226,106.23,16 / 16,24968005,2016-06-23 18:30:33:796
48119,-0.1628,-0.2873,10.0269,-0.4396,0.0247,9.7968,-0.5851,-0.2833,1.8774,0.0764,-0.0519,0.0327,90,-23.34,-27.18,10.08,140.19,-0.14,2.57,35.797709999999995,51.506023,5244.54,5247.864018,23.47,12.903226,106.23,16 / 16,24968504,2016-06-23 18:30:34:295
48120,-0.3831,-0.2394,9.7013,-0.5762,-0.1125,9.7891,0.1931,-0.1269,-0.0878,-0.0137,-0.0504,0.0299,90,-24.36,-27.12,9.84,139.06,-0.24,2.9,35.797709999999995,51.506023,5244.54,5247.864018,23.47,12.903226,106.23,16 / 16,24969005,2016-06-23 18:30:34:796
48121,-0.747,-0.5555,10.161,-0.6322,-0.3846,9.7787,0.1342,-0.2475,0.1716,0.0232,-0.0226,0.0385,90,-24.78,-28.08,9.06,138.52,2.25,3.7,35.797688,51.506104,5246.16,5247.864018,25.46,12.903226,106.84,17 / 17,24969504,2016-06-23 18:30:35:295
48122,-0.8715,-0.7374,10.2089,-0.6135,-0.4004,9.7793,-0.258,-0.3371,0.4296,0.0443,-0.1378,0.0333,90,-25.26,-26.28,7.26,136.33,1.95,3.49,35.797670000000004,51.506184000000005,5246.95,5247.864018,26.22,12.903226,106.42,17 / 17,24970005,2016-06-23 18:30:35:796
48123,-0.5171,-0.747,10.5632,-0.7708,-0.7885,9.7445,0.2536,0.0415,0.8188,0.0513,0.0086,0.0217,90,-24.72,-27.48,6.66,137.13,4.32,4.53,35.797670000000004,51.506184000000005,5246.95,5247.864018,26.22,12.903226,106.42,17 / 17,24970505,2016-06-23 18:30:36:296
48124,-0.5363,-0.4693,10.4004,-0.7706,-0.4576,9.7656,0.1098,0.132,0.7497,0.0308,-0.0434,0.0073,90,-24.24,-28.32,7.86,139.74,2.67,4.51,35.79765,51.506264,5247.97,5247.864018,26.4,12.903226,106.19,17 / 17,24971005,2016-06-23 18:30:36:796
48125,-1.1109,-0.0479,10.3238,-0.8170000000000001,-0.3087,9.7677,-0.2939,0.2608,0.5561,0.0562,-0.0519,0.0024,90,-24.78,-28.2,6.78,138.71,1.8,4.78,35.79765,51.506264,5247.97,5247.864018,26.4,12.903226,106.19,17 / 17,24971505,2016-06-23 18:30:37:296
48126,-1.3408,0.0958,10.1801,-1.0591,-0.3308,9.7437,0.5515,0.4649,-0.0998,0.0406,-0.0394,0.0006,90,-23.7,-28.8,7.32,141.13,1.93,6.2,35.79763,51.506347999999996,5249.23,5247.864018,26.59,12.903226,106.12,16 / 17,24972004,2016-06-23 18:30:37:795
48127,-1.0151,-0.0383,10.5441,-0.9644,-0.2912,9.7548,-0.0699,0.2242,-0.2354,0.0391,-0.0397,0.0086,90,-24.3,-28.62,7.2,141.07,1.7,5.65,35.79763,51.506347999999996,5249.23,5247.864018,26.59,12.903226,106.12,16 / 17,24972504,2016-06-23 18:30:38:295
48128,-1.2067,-0.2011,10.0652,-1.0391,-0.3947,9.7435,0.4453,0.184,0.1781,0.0516,-0.0357,0.0269,90,-24.18,-27.0,5.94,138.91,2.31,6.09,35.79763,51.506347999999996,5249.23,5247.864018,26.59,12.903226,106.12,16 / 17,24973004,2016-06-23 18:30:38:795
48129,-0.8140000000000001,-0.3448,10.4675,-0.9802,-0.5524,9.7419,-0.2265,0.3513,0.6681,0.0177,-0.0449,0.0391,90,-24.24,-27.66,6.96,139.8,3.23,5.75,35.79761,51.506428,5250.93,5271.243606,26.66,12.903226,106.55,16 / 17,24973504,2016-06-23 18:30:39:295
48130,-0.9385,-0.8332,10.1801,-0.8621,-0.7083,9.743,-0.1914,0.0858,0.7915,0.0299,-0.0565,0.0586,90,-24.18,-27.24,5.58,138.42,4.14,5.06,35.797592,51.50651,5252.64,5271.425029999999,26.91,12.903226,105.8,16 / 17,24974005,2016-06-23 18:30:39:796
48131,-0.8619,-0.4884,9.8833,-1.0061,-0.6943,9.7302,0.0676,-0.0144,0.4021,0.026000000000000002,-0.048,0.0593,90,-25.5,-26.46,5.76,136.25,4.06,5.9,35.797592,51.50651,5252.64,5271.425029999999,26.91,12.903226,105.8,16 / 17,24974504,2016-06-23 18:30:40:295
48132,-0.68,-0.9194,10.7069,-1.0587,-0.7699,9.7189,-0.215,-0.2548,0.3559,0.0727,-0.0406,0.0464,90,-26.28,-26.82,5.7,136.19,4.32,6.26,35.797577000000004,51.5066,5253.08,5271.425029999999,27.58,12.903226,103.6,17 / 17,24975005,2016-06-23 18:30:40:796
48133,-0.5076,-0.1532,9.4523,-1.1002,-0.7174,9.7183,0.5639,0.4876,0.4235,0.0177,-0.0254,0.0131,90,-26.28,-27.36,5.16,135.1,4.33,6.83,35.797577000000004,51.5066,5253.08,5271.425029999999,27.58,12.903226,103.6,17 / 17,24975504,2016-06-23 18:30:41:295
48134,-1.0056,-0.067,10.3813,-1.2226,-0.6361,9.7093,0.0734,0.2243,-0.2187,0.0461,-0.057999999999999996,0.0061,90,-26.4,-27.84,5.76,137.51,3.72,7.18,35.797565000000006,51.506687,5252.42,5271.425029999999,28.37,12.903226,100.16,17 / 17,24976005,2016-06-23 18:30:41:796
48135,-0.7087,-0.3831,9.9311,-1.1902,-0.4795,9.7223,0.10800000000000001,0.0294,0.9175,0.0357,-0.0727,0.0137,90,-26.58,-27.78,5.58,136.54,2.8,6.98,35.797565000000006,51.506687,5252.42,5271.425029999999,28.37,12.903226,100.16,17 / 17,24976504,2016-06-23 18:30:42:295
48136,-0.9768,-0.4597,10.2663,-1.2049,-0.5546,9.7165,0.5345,0.5259,0.5019,0.0302,-0.0498,-0.0012,90,-25.38,-28.74,6.48,139.76,3.24,7.07,35.797565000000006,51.506687,5252.42,5271.425029999999,28.37,12.903226,100.16,17 / 17,24977007,2016-06-23 18:30:42:798
48137,-0.9002,-0.5842,10.1801,-1.0753,-0.539,9.7326,0.0602,0.2134,0.4763,0.0238,-0.0483,0.006999999999999999,90,-28.38,-29.88,7.08,137.37,3.15,6.3,35.79755,51.506783,5250.98,5271.425029999999,29.1,12.903226,99.92,17 / 17,24977504,2016-06-23 18:30:43:295
48138,-1.0247,0.1053,9.9695,-1.1783,-0.4233,9.7264,0.1536,0.5286,0.2431,0.0351,-0.0305,0.0095,90,-29.94,-26.64,6.96,132.48,2.58,6.92,35.797540000000005,51.506879999999995,5247.67,5271.425029999999,29.39,12.903226,100.12,17 / 17,24978004,2016-06-23 18:30:43:795
48139,-0.5363,-0.1724,10.7835,-1.0809,-0.3659,9.74,0.6978,0.0978,0.5455,0.0403,-0.0348,-0.0009,90,-28.14,-25.56,6.48,133.35,2.14,6.33,35.797540000000005,51.506879999999995,5247.67,5271.425029999999,29.39,12.903226,100.12,17 / 17,24978505,2016-06-23 18:30:44:296
48140,-0.7183,-0.182,10.0461,-1.0679,-0.4748,9.7368,0.4359,0.1205,0.5583,0.0308,-0.0644,-0.0058,90,-27.48,-25.5,4.98,132.02,2.5,5.9,35.797527,51.506977,5244.51,5271.425029999999,29.7,12.903226,100.31,17 / 17,24979008,2016-06-23 18:30:44:799
48141,-0.9098,0.1628,9.8162,-0.9346,-0.6389,9.7411,0.0248,0.8017,0.0751,0.0516,-0.0742,-0.0003,90,-27.42,-25.68,4.86,133.89,4.14,5.56,35.797527,51.506977,5244.51,5271.425029999999,29.7,12.903226,100.31,17 / 17,24979505,2016-06-23 18:30:45:296
48142,-0.2777,-0.2107,10.1418,-0.9744,-0.7454,9.7296,0.3806,0.3336,0.8049,0.0202,-0.0287,0.0165,90,-26.58,-26.7,5.22,135.07,4.01,6.0,35.797527,51.506977,5244.51,5271.425029999999,29.7,12.903226,100.31,17 / 17,24980005,2016-06-23 18:30:45:796
48143,-0.68,-0.067,10.2089,-0.9245,-0.6453,9.7416,0.1775,0.425,0.6588,0.0425,-0.0541,0.0086,90,-26.52,-27.48,5.46,135.04,3.77,5.42,35.797515999999995,51.507071999999994,5241.25,5271.425029999999,29.67,12.903226,100.48,17 / 17,24980505,2016-06-23 18:30:46:296
48144,-0.5842,-0.4118,10.4962,-1.0066,-0.804,9.7217,0.3841,0.306,0.7075,0.0373,-0.0394,0.0067,90,-27.72,-29.28,5.4,135.95,4.7,5.91,35.7975,51.507168,5238.23,5271.425029999999,30.07,12.903226,101.03,17 / 17,24981004,2016-06-23 18:30:46:795
48145,-0.0862,-0.431,10.1035,-0.9992,-0.6874,9.7314,0.9131,0.2565,0.3722,0.0024,-0.0528,0.0095,90,-28.92,-27.06,5.22,132.96,4.11,6.13,35.7975,51.507168,5238.23,5271.425029999999,30.07,12.903226,101.03,17 / 17,24981505,2016-06-23 18:30:47:296
48146,-0.3256,-0.3065,9.7205,-0.997,-0.7424,9.7276,0.6331,0.3402,0.6729,0.0244,-0.0244,0.0024,90,-28.98,-25.38,5.04,130.64,4.34,5.85,35.797484999999995,51.507259999999995,5237.6,5271.425029999999,29.63,12.903226,100.94,17 / 17,24982005,2016-06-23 18:30:47:796
48147,-0.2682,-0.5842,10.5153,-0.9612,-0.7974,9.7268,0.2238,0.2132,0.5012,0.018000000000000002,-0.0266,0.0037,90,-27.24,-25.38,2.88,132.63,4.66,5.64,35.797484999999995,51.507259999999995,5237.6,5271.425029999999,29.63,12.903226,100.94,17 / 17,24982505,2016-06-23 18:30:48:296
48148,-0.2203,-0.3639,10.3142,-1.0157,-0.8747,9.7146,0.8338,0.3576,0.3602,0.0721,-0.0513,-0.006999999999999999,90,-26.64,-26.28,2.46,133.7,5.15,5.92,35.797466,51.50735,5236.55,5271.425029999999,29.53,12.903226,101.24,17 / 17,24983007,2016-06-23 18:30:48:798
48149,0.1437,-0.0096,9.7109,-1.0011,-0.8141,9.7214,0.3308,0.9099,-0.0584,0.0626,-0.0571,-0.0156,90,-26.16,-27.36,2.7,135.97,4.76,5.88,35.797466,51.50735,5236.55,5271.425029999999,29.53,12.903226,101.24,17 / 17,24983504,2016-06-23 18:30:49:295
48150,-0.6416,0.4118,11.3677,-1.2401,-0.5842,9.7104,0.6751,1.2929,1.6094,0.069,-0.0031,-0.025,90,-25.62,-28.5,2.22,137.26,3.42,7.28,35.797455,51.50744,5235.15,5271.425029999999,28.54,12.903226,102.12,17 / 17,24984008,2016-06-23 18:30:49:799
48151,0.565,-0.3831,9.3087,-0.9143,-0.8352,9.7281,0.9814,1.247,0.0019,0.0495,-0.0602,-0.0162,90,-24.78,-28.56,2.16,139.11,4.89,5.37,35.797455,51.50744,5235.15,5271.425029999999,28.54,12.903226,102.12,17 / 17,24984504,2016-06-23 18:30:50:295
48152,-0.3448,-0.3543,10.0652,-1.1033,-0.768,9.7141,0.4808,0.6819,-0.2139,0.0275,-0.0305,0.0006,90,-23.94,-27.9,1.8,139.39,4.49,6.48,35.79744,51.507526,5234.5,5271.425029999999,28.28,12.903226,102.37,17 / 17,24985005,2016-06-23 18:30:50:796
48153,-0.4788,-0.4405,9.6151,-1.0142,-0.5719,9.7373,0.6598,0.5814,0.7206,0.08,-0.0162,-0.0061,90,-24.12,-27.6,2.34,139.48,3.34,5.95,35.79744,51.507526,5234.5,5271.425029999999,28.28,12.903226,102.37,17 / 17,24985504,2016-06-23 18:30:51:295
48154,-0.1053,0.4118,11.0133,-1.0701,-0.7574,9.7186,0.9647,1.1692,1.2947,0.0535,0.0021,-0.0186,90,-24.06,-28.74,2.34,140.46,4.16,6.86,35.797424,51.507607,5231.26,5271.425029999999,26.82,12.903226,103.4,17 / 17,24986005,2016-06-23 18:30:51:796
48155,-0.2586,-0.2203,9.0788,-1.18,-0.4271,9.726,0.9215,0.2068,-0.6472,-0.0531,-0.0131,-0.04,90,-23.82,-27.84,3.48,139.73,2.53,6.79,35.797424,51.507607,5231.26,5271.425029999999,26.82,12.903226,103.4,17 / 17,24986505,2016-06-23 18:30:52:296
48156,-0.68,-0.2586,9.979,-1.1649,-0.3407,9.7313,0.6957,0.5227,0.085,-0.0263,-0.0504,-0.0223,90,-22.86,-26.46,3.18,138.92,1.99,6.83,35.79741,51.507683,5228.26,5271.425029999999,25.59,12.903226,105.02,17 / 17,24987005,2016-06-23 18:30:52:796
48157,-0.9673,0.1724,11.0421,-0.9253,-0.4892,9.7506,0.1017,0.4988,-0.0876,0.0489,0.0394,-0.0345,90,-23.16,-27.06,2.46,139.68,2.86,5.42,35.79741,51.507683,5228.26,5271.425029999999,25.59,12.903226,105.02,17 / 17,24987505,2016-06-23 18:30:53:296
48158,-0.565,-0.2586,9.8833,-1.071,-0.5401,9.732999999999999,0.7741,0.6837,-0.7883,0.0235,-0.0223,-0.0363,90,-21.6,-26.46,2.34,139.91,3.16,6.28,35.79741,51.507683,5228.26,5271.425029999999,25.59,12.903226,105.02,17 / 17,24988005,2016-06-23 18:30:53:796
