,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
31575,0.2873,0.5267,10.659,0.5711,0.7705,9.7596,-0.2838,-0.2438,0.8993,-0.036000000000000004,-0.0223,0.0147,16.0,-24.3,31.86,-0.48,36.85,-5.22,-3.02,35.750023,51.405273,4641.09,,40.94,25.806452,1.3,13 / 14,106973506.0,2016-06-29 14:41:23:386
31576,0.5171,0.1724,9.845,0.3006,0.3535,9.7957,0.2166,-0.1811,0.0493,-0.0602,-0.0687,0.0159,16.0,-24.96,32.76,0.42,37.11,-3.19,-2.64,35.750134,51.405273,4642.43,,42.4,25.806452,1.66,13 / 14,106974006.0,2016-06-29 14:41:23:886
31577,0.5746,-0.1437,9.8545,0.4553,0.0211,9.7961,0.1193,-0.1647,0.0585,0.0192,-0.0281,0.0098,16.0,-23.1,34.44,-0.36,34.05,-0.06,-2.49,35.750134,51.405273,4642.43,,42.4,25.806452,1.66,13 / 14,106974505.0,2016-06-29 14:41:24:385
31578,0.1245,-0.4022,9.8354,0.4179,-0.3037,9.793,-0.1306,-0.2805,-0.2258,0.0305,-0.0205,0.018000000000000002,16.0,-22.2,34.08,-1.74,32.86,1.77,-2.44,35.750240000000005,51.405273,4642.7,,42.18,25.806452,1.53,13 / 14,106975005.0,2016-06-29 14:41:24:885
31579,0.6512,-0.929,10.1993,0.2789,-0.627,9.7826,0.3244,-0.436,1.7479,-0.0125,-0.0425,0.0226,16.0,-21.66,30.06,-1.68,36.38,3.67,-1.63,35.750240000000005,51.405273,4642.7,,42.18,25.806452,1.53,13 / 14,106975505.0,2016-06-29 14:41:25:385
31580,0.3256,-0.4597,9.2129,0.1919,-0.3113,9.7998,-0.1057,-0.3495,0.1505,0.0363,-0.0293,0.0278,16.0,-21.78,34.32,-3.06,32.93,2.61,-1.87,35.75034,51.405277000000005,4643.06,,39.39,19.35484,1.33,13 / 14,106976005.0,2016-06-29 14:41:25:885
31581,1.1301,-0.4884,10.3621,0.0695,-0.7759,9.7757,0.6583,-0.2393,0.7492,-0.0318,-0.0638,-0.0406,16.0,-21.06,29.1,-2.4,36.14,4.54,-0.41,35.75034,51.405277000000005,4643.06,,39.39,19.35484,1.33,13 / 14,106976506.0,2016-06-29 14:41:26:386
31582,2.0016,-0.182,10.4866,1.0636,-0.4194,9.7398,0.0568,0.6301,-0.7663,0.0608,-0.0608,-0.0736,16.0,-22.38,33.12,-0.42,33.66,2.16,-5.06,35.750434999999996,51.40528,4644.06,,37.04,19.35484,1.56,13 / 14,106977006.0,2016-06-29 14:41:26:886
31583,2.1548,0.0287,9.4523,1.4682,-0.2068,9.6939,0.562,-0.3008,-0.48100000000000004,-0.0388,-0.0516,-0.1127,16.0,-25.2,34.38,-2.22,35.79,1.21,-8.61,35.750434999999996,51.40528,4644.06,,37.04,19.35484,1.56,13 / 14,106977505.0,2016-06-29 14:41:27:385
31584,1.5036,0.3448,10.6111,1.3436,0.244,9.7111,-0.022000000000000002,0.2444,-0.0481,0.0525,0.0003,-0.0962,16.0,-26.7,33.9,2.04,38.4,-0.62,-9.24,35.750523,51.40529,4643.66,,34.15,19.35484,5.39,13 / 13,106978006.0,2016-06-29 14:41:27:886
31585,0.9481,-0.0479,8.7245,1.0865,0.317,9.7411,-0.1576,-0.4798,-0.8826,0.0287,-0.0562,-0.0904,16.0,-26.22,35.28,1.26,36.5,-2.68,-6.68,35.750523,51.40529,4643.66,,34.15,19.35484,5.39,13 / 13,106978505.0,2016-06-29 14:41:28:385
31586,1.6472,-0.7183,9.7875,1.0491,-0.048,9.7503,-0.2446,-0.5937,-1.3897,-0.0217,-0.025,-0.1365,16.0,-27.66,33.6,2.1,39.53,0.28,-6.14,35.750609999999995,51.405308000000005,4643.3,,34.19,19.35484,10.87,14-Dec,106979005.0,2016-06-29 14:41:28:885
31587,1.3982,-0.2682,9.6438,1.3794,-0.2226,9.7066,0.1146,-0.036000000000000004,-0.5895,-0.0241,-0.0162,-0.1197,16.0,-30.36,33.48,2.7,42.42,1.3,-8.09,35.750609999999995,51.405308000000005,4643.3,,34.19,19.35484,10.87,14-Dec,106979505.0,2016-06-29 14:41:29:385
31588,0.7949,-0.3735,10.0365,1.2633,-0.2134,9.7226,-0.5259,0.5103,0.1319,-0.0015,-0.0544,-0.0611,16.0,-31.02,34.38,3.24,42.5,1.18,-7.56,35.750694,51.40534,4643.12,,34.0,12.903226,18.29,14-Dec,106980005.0,2016-06-29 14:41:29:885
31589,1.9058,-0.7853,10.1227,0.8220000000000001,-0.3025,9.7675,0.5091,0.1492,0.4223,-0.0455,-0.0082,-0.0782,16.0,-31.44,31.74,2.76,44.22,1.77,-4.81,35.750694,51.40534,4643.12,,34.0,12.903226,18.29,14-Dec,106980506.0,2016-06-29 14:41:30:386
31590,1.8004,-0.3256,11.5017,1.3898,-0.7528,9.6784,-0.0491,0.4942,1.4498,0.0437,-0.0183,-0.1338,16.0,-32.76,30.54,4.08,47.13,4.4,-8.17,35.750774,51.405388,4644.57,,34.69,12.903226,24.18,14-Dec,106981005.0,2016-06-29 14:41:30:885
31591,2.0494,-0.9385,9.6055,1.5814,-0.8628,9.6398,0.4872,0.3265,-0.0821,0.0348,-0.0284,-0.1772,16.0,-34.2,30.42,3.78,48.98,5.05,-9.32,35.750774,51.405388,4644.57,,34.69,12.903226,24.18,14-Dec,106981506.0,2016-06-29 14:41:31:386
31592,1.6568,-0.6512,9.7492,1.821,-0.5326,9.6214,0.2954,0.1304,0.3481,-0.0205,-0.0272,-0.172,16.0,-36.36,28.74,4.14,51.42,3.11,-10.72,35.750854,51.405445,4645.95,,35.62,12.903226,31.53,13 / 14,106982006.0,2016-06-29 14:41:31:886
31593,1.9824,-0.6704,8.8298,1.9306,-0.7136,9.5882,0.2337,-0.5122,-0.5669,-0.0055,-0.0269,-0.161,16.0,-37.98,28.32,3.96,53.97,4.17,-11.38,35.750854,51.405445,4645.95,,35.62,12.903226,31.53,13 / 14,106982505.0,2016-06-29 14:41:32:385
31594,2.0877,-0.3543,9.7013,2.0197,-0.4395,9.5864,0.0872,-0.1925,1.4749,0.0666,-0.0498,-0.1625,16.0,-39.36,30.48,3.24,52.52,2.57,-11.9,35.750935,51.405514000000004,4646.56,,36.67,12.903226,40.21,13 / 14,106983005.0,2016-06-29 14:41:32:885
31595,2.806,-0.7374,11.0612,2.1078,-0.5379,9.5623,0.5929,-0.573,1.0009,0.0382,-0.0324,-0.1561,16.0,-41.82,27.6,3.96,56.54,3.14,-12.43,35.750935,51.405514000000004,4646.56,,36.67,12.903226,40.21,13 / 14,106983506.0,2016-06-29 14:41:33:386
31596,2.5379,-0.5746,10.0461,2.1769,-0.331,9.5563,0.361,-0.2436,0.4898,0.0541,0.018000000000000002,-0.1552,16.0,-43.08,25.32,3.18,59.83,1.93,-12.83,35.751,51.4056,4646.47,,37.47,19.35484,50.62,13 / 14,106984005.0,2016-06-29 14:41:33:885
31597,2.4804,-0.5459,10.3717,2.0777,-0.3637,9.5771,0.4027,-0.1821,0.7946,0.0806,-0.0391,-0.1561,16.0,-44.04,23.34,3.54,62.54,2.13,-12.24,35.751,51.4056,4646.47,,37.47,19.35484,50.62,13 / 14,106984506.0,2016-06-29 14:41:34:386
31598,2.5379,-0.0287,11.5401,2.0958,0.0884,9.5797,0.442,-0.1171,1.9604,0.1405,-0.0406,-0.1515,16.0,-45.0,21.12,2.94,64.88,0.92,-12.79,35.751057,51.405704,4645.89,,39.83,19.35484,60.78,13 / 14,106985005.0,2016-06-29 14:41:34:885
31599,2.3367,-0.2969,9.9216,2.0532,0.3524,9.5828,0.6953,0.002,0.7505,0.0599,-0.0473,-0.1674,16.0,-46.14,17.52,2.7,68.21,-2.06,-12.09,35.751057,51.405704,4645.89,,39.83,19.35484,60.78,13 / 14,106985506.0,2016-06-29 14:41:35:386
31600,2.49,0.1628,10.1514,2.3384,0.1741,9.5222,0.7836,0.3431,0.5335,0.0324,-0.0058,-0.1463,16.0,-46.8,16.2,1.86,70.61,-1.12,-14.58,35.751095,51.405823,4644.91,,41.95,19.35484,69.61,13 / 14,106986005.0,2016-06-29 14:41:35:885
31601,2.1069,1.1396,11.3485,2.2777,0.8719,9.4985,-0.1708,0.2678,1.85,0.1625,-0.0577,-0.0983,16.0,-47.76,14.22,1.8,72.92,-2.89,-13.89,35.751095,51.405823,4644.91,,41.95,19.35484,69.61,13 / 14,106986505.0,2016-06-29 14:41:36:385
31602,2.0016,0.9002,11.8752,1.7846,0.8674,9.6038,0.217,0.0328,2.2714,0.0076,-0.0012,-0.0831,16.0,-46.74,13.26,0.9,73.59,-4.86,-11.09,35.75112,51.405956,4643.89,,43.77,12.903226,78.57,13 / 14,106987005.0,2016-06-29 14:41:36:885
31603,0.9673,1.3982,10.3142,1.4303,0.6264,9.6815,-0.5109,-0.3391,0.489,0.0663,-0.0092,-0.0553,16.0,-46.44,11.94,-0.06,74.6,-4.16,-9.25,35.75112,51.405956,4643.89,,43.77,12.903226,78.57,13 / 14,106987506.0,2016-06-29 14:41:37:386
31604,1.2163,0.6225,10.3142,0.8484,0.45,9.7595,0.4253,0.1246,1.0719,0.0883,0.0614,-0.0205,16.0,-46.32,11.22,-0.48,76.3,-2.63,-4.97,35.751137,51.4061,4641.39,,47.5,12.903226,84.05,13 / 14,106988005.0,2016-06-29 14:41:37:885
31605,0.1724,0.3639,9.0309,0.2936,0.3433,9.7962,-0.0446,0.3846,-0.4205,0.1655,-0.0886,-0.025,16.0,-46.38,10.74,-1.02,76.45,-1.93,-1.76,35.751137,51.4061,4641.39,,47.5,12.903226,84.05,13 / 14,106988506.0,2016-06-29 14:41:38:386
31606,0.5076,0.2298,9.8162,0.4867,0.6292,9.7743,-0.094,-0.1121,0.2717,0.1436,-0.0504,-0.0156,16.0,-45.48,10.98,-1.26,76.03,-4.03,-2.44,35.75115,51.406254,4639.33,,50.15,12.903226,85.9,13 / 14,106989006.0,2016-06-29 14:41:38:886
31607,0.4597,0.4022,10.4004,0.1977,0.4325,9.7951,0.0609,-0.5762,0.385,-0.0761,-0.0351,-0.0061,16.0,-45.78,9.78,-1.44,77.64,-2.53,-1.16,35.75115,51.406254,4639.33,,50.15,12.903226,85.9,13 / 14,106989505.0,2016-06-29 14:41:39:385
31608,0.3926,0.0383,11.0133,0.6034,-0.1602,9.7868,0.45,0.6007,0.9872,0.1017,-0.0284,-0.0116,16.0,-46.08,10.44,-0.84,77.72,0.18,-3.09,35.75115,51.406425,4637.95,,55.25,12.903226,89.12,13 / 14,106990005.0,2016-06-29 14:41:39:885
31609,1.3312,-0.067,11.1761,0.5673,-0.4773,9.7786,-0.0215,0.9753,0.2866,-0.0031,0.0003,-0.0098,16.0,-46.08,9.42,-0.72,79.13,2.79,-3.32,35.75115,51.406425,4637.95,,55.25,12.903226,89.12,13 / 14,106990505.0,2016-06-29 14:41:40:385
31610,0.3543,0.249,11.0899,0.7142,-0.2887,9.7764,-0.3598,0.5377,1.3136,-0.0406,-0.0919,0.0024,16.0,-46.32,9.42,-1.08,79.02,1.77,-2.25,35.751152000000005,51.406593,4637.65,,55.65,12.903226,89.66,13 / 14,106991005.0,2016-06-29 14:41:40:885
31611,-0.1053,-1.8675,9.7109,0.5131,-0.516,9.7796,0.5116,0.7746,1.8849,-0.0018,-0.0925,0.0134,16.0,-46.8,9.36,-0.36,79.31,3.02,-3.0,35.751152000000005,51.406593,4637.65,,55.65,12.903226,89.66,13 / 14,106991506.0,2016-06-29 14:41:41:386
31612,0.182,-0.2777,10.8505,0.6303,-0.1487,9.7852,-0.9655,-0.2727,0.2034,0.0425,0.0241,0.025,16.0,-46.74,8.82,-0.12,79.19,0.87,-3.69,35.75115,51.40677,4637.69,,56.18,12.903226,90.85,13 / 14,106992005.0,2016-06-29 14:41:41:885
31613,0.0096,-0.5555,11.0612,0.2196,-0.695,9.7795,0.0582,0.5992,1.3966,0.0247,-0.0629,0.0205,16.0,-46.08,8.76,-0.6,79.12,4.06,-1.29,35.75115,51.40677,4637.69,,56.18,12.903226,90.85,13 / 14,106992506.0,2016-06-29 14:41:42:386
31614,0.9577,0.2586,11.0325,0.0633,-0.5275,9.7923,0.5113,0.0295,1.0104,0.0336,-0.1118,-0.0027,16.0,-47.16,7.02,0.06,80.34,4.58,0.42,35.751144000000004,51.406944,4637.59,,55.91,12.903226,90.75,13 / 14,106993005.0,2016-06-29 14:41:42:885
31615,-0.1341,-1.7717,10.3046,0.4227,-0.5169,9.7839,-0.0204,-0.0482,2.3786,0.0849,-0.0516,0.0092,16.0,-47.4,5.7,0.06,82.86,3.02,-2.47,35.751144000000004,51.406944,4637.59,,55.91,12.903226,90.75,13 / 14,106993505.0,2016-06-29 14:41:43:385
31616,0.6704,-0.6512,10.0269,0.35100000000000003,-0.8837,9.7604,-0.102,-0.1697,1.5115,0.0895,-0.0321,0.0205,16.0,-47.4,5.76,0.66,82.8,5.86,-1.55,35.75114,51.407112,4637.8,,55.62,12.903226,92.11,13 / 14,106994005.0,2016-06-29 14:41:43:885
31617,0.6321,-0.1053,11.7029,-0.1203,-0.9420000000000001,9.7606,0.149,0.3866,1.0325,0.168,-0.0822,0.0165,16.0,-46.32,9.78,0.24,77.72,5.51,0.71,35.75114,51.407112,4637.8,,55.62,12.903226,92.11,13 / 14,106994505.0,2016-06-29 14:41:44:385
31618,-0.3065,-0.1724,10.659,0.1763,-0.3614,9.7984,-0.5402,-0.6059,1.5788,0.0159,-0.0828,0.0134,16.0,-47.1,9.78,-0.06,78.04,3.69,-0.45,35.751137,51.40728,4637.8,,52.69,12.903226,91.93,13 / 14,106995006.0,2016-06-29 14:41:44:886
31619,-0.3735,0.4788,9.9599,-0.0855,0.1579,9.805,-0.28800000000000003,0.3209,0.1549,-0.0037,-0.0156,0.0162,16.0,-46.92,9.12,0.42,79.16,-0.35,0.02,35.751137,51.40728,4637.8,,52.69,12.903226,91.93,13 / 14,106995505.0,2016-06-29 14:41:45:385
31620,-0.9385,-0.68,11.4251,-0.0057,0.0937,9.8062,-0.9328,-0.7737,1.6189,0.1011,-0.12,0.0162,16.0,-47.34,8.28,-0.12,80.34,-0.55,-0.02,35.751129999999996,51.40744,4637.82,,51.98,12.903226,91.97,13 / 14,106996006.0,2016-06-29 14:41:45:886
31621,0.4884,-0.7757,10.908,0.1722,-0.6583,9.783,-0.9097,-0.1558,1.9965,0.1344,-0.0571,0.0232,16.0,-46.98,8.28,0.9,80.33,2.3,-0.64,35.751129999999996,51.40744,4637.82,,51.98,12.903226,91.97,13 / 14,106996505.0,2016-06-29 14:41:46:385
31622,0.5555,0.5363,11.4539,0.0806,-0.6488,9.7848,0.1876,0.8595,1.3626,0.1035,-0.0446,0.0058,16.0,-46.86,8.4,0.24,80.39,3.77,-0.48,35.751125,51.4076,4638.53,,52.06,12.903226,91.88,14-Dec,106997005.0,2016-06-29 14:41:46:885
31623,0.747,-1.8004,10.1035,0.131,-0.3286,9.8003,0.5489,0.0222,0.5714,0.0254,-0.0174,-0.0195,16.0,-46.38,8.7,-0.42,78.96,1.89,-0.91,35.751125,51.4076,4638.53,,52.06,12.903226,91.88,14-Dec,106997505.0,2016-06-29 14:41:47:385
31624,0.431,-1.7238,9.4906,0.2666,-0.4142,9.7943,-0.2379,0.1173,0.3093,0.0953,-0.0571,-0.0174,16.0,-45.78,8.52,-0.48,79.0,2.42,-1.56,35.75112,51.407757000000004,4639.0,,49.41,12.903226,91.85,14-Dec,106998005.0,2016-06-29 14:41:47:885
31625,0.6416,-0.1437,9.6822,0.2241,-0.5472,9.7888,0.6953,0.145,0.3147,0.0476,-0.0284,0.011000000000000001,16.0,-46.56,8.46,-0.6,80.49,3.2,-1.31,35.75112,51.407757000000004,4639.0,,49.41,12.903226,91.85,14-Dec,106998506.0,2016-06-29 14:41:48:386
31626,-0.3735,-0.3735,11.2719,0.0093,-0.4237,9.7975,-1.0149,-1.1852,-1.0443,-0.0101,-0.0635,0.0461,16.0,-45.72,8.16,-1.44,80.2,2.48,-0.05,35.751118,51.4079,4639.36,,45.94,12.903226,92.73,14-Dec,106999005.0,2016-06-29 14:41:48:885
31627,-0.1532,-2.2122,8.8585,-0.0771,-0.7756,9.7756,0.0197,-0.9195,-2.4973,-0.0107,-0.1167,-0.011000000000000001,16.0,-47.76,8.16,-1.32,80.56,2.43,0.81,35.751118,51.4079,4639.36,,45.94,12.903226,92.73,14-Dec,106999506.0,2016-06-29 14:41:49:386
31628,0.498,-0.8332,8.8969,0.3221,-0.4785,9.7897,-0.1976,0.0763,-0.3469,-0.0721,-0.055,0.0192,16.0,-47.76,8.64,0.72,79.43,2.8,-1.88,35.751114,51.408035,4639.87,,42.89,12.903226,92.78,13 / 14,107000005.0,2016-06-29 14:41:49:885
31629,0.5363,-0.6321,10.5919,0.1411,-0.593,9.7877,0.3952,-0.0391,0.8043,0.0287,-0.0528,0.0229,16.0,-47.82,7.56,0.54,80.51,3.61,-0.46,35.751114,51.408035,4639.87,,42.89,12.903226,92.78,13 / 14,107000505.0,2016-06-29 14:41:50:385
31630,0.3352,-0.747,10.228,-0.0569,-0.5822,9.7892,0.4113,-0.3276,0.5442,0.0223,-0.0672,0.0064,16.0,-48.66,8.04,0.72,80.66,3.4,0.33,35.751106,51.408159999999995,4639.54,,39.63,19.35484,92.4,13 / 14,107001006.0,2016-06-29 14:41:50:886
31631,-0.182,0.9864,9.9503,0.0888,-0.3705,9.7992,-0.4527,1.1845,-0.4236,0.0119,0.0321,0.0073,16.0,-48.36,7.92,0.42,80.56,2.17,-0.52,35.751106,51.408159999999995,4639.54,,39.63,19.35484,92.4,13 / 14,107001505.0,2016-06-29 14:41:51:385
31632,0.1053,-0.6033,10.228,-0.0387,0.0968,9.8061,0.1057,-0.25,0.1634,0.0073,-0.0712,-0.0113,16.0,-48.84,7.62,-0.3,80.75,-1.42,0.66,35.751102,51.408276,4639.16,,37.13,19.35484,93.01,13 / 14,107002005.0,2016-06-29 14:41:51:885
31633,-0.4693,-0.5267,9.4236,0.0762,-0.2458,9.8033,0.1154,-0.1468,0.3194,0.1145,-0.0467,0.0024,16.0,-48.9,8.34,0.06,80.74,1.44,-0.45,35.751102,51.408276,4639.16,,37.13,19.35484,93.01,13 / 14,107002505.0,2016-06-29 14:41:52:385
31634,-1.1301,0.929,9.7588,-0.3068,0.2922,9.7975,-1.3595,0.4165,0.4114,-0.0342,-0.1228,0.0076,16.0,-47.04,8.4,-1.32,80.35,-1.09,1.63,35.751102,51.408276,4639.16,,37.13,19.35484,93.01,13 / 14,107003005.0,2016-06-29 14:41:52:885
31635,0.3256,0.5363,11.7029,-0.3719,0.3045,9.7949,0.573,-0.0172,2.1187,0.1301,-0.0492,0.0199,16.0,-47.28,7.68,-1.68,80.35,-1.78,2.17,35.751095,51.408394,4639.27,,36.83,19.35484,93.65,13 / 14,107003505.0,2016-06-29 14:41:53:385
31636,-1.2833,-1.1109,8.9256,-0.4296,-0.1154,9.7966,0.2381,-0.7274,0.1059,0.0535,-0.0788,0.0391,16.0,-49.2,7.08,-0.96,81.85,0.67,2.51,35.751087,51.40851,4639.42,,37.11,19.35484,93.5,14-Dec,107004005.0,2016-06-29 14:41:53:885
31637,-0.4693,-0.68,8.9639,-0.2406,-0.166,9.8023,0.662,-0.5044,-1.8057,-0.0144,-0.047,0.0409,16.0,-51.18,9.12,0.3,79.97,0.97,1.41,35.751087,51.40851,4639.42,,37.11,19.35484,93.5,14-Dec,107004505.0,2016-06-29 14:41:54:385
31638,-0.4022,-0.249,10.659,-0.2088,-0.2692,9.8007,-0.9117,-0.1713,-0.8464,0.0495,-0.0318,0.0764,16.0,-48.66,10.62,-0.06,77.34,2.45,0.55,35.75108,51.408623,4639.61,,37.35,19.35484,93.17,13 / 14,107005005.0,2016-06-29 14:41:54:885
31639,-0.1149,-0.4118,9.5289,-0.4582,-0.1152,9.7953,0.4773,-0.2871,-0.8505,-0.0269,0.084,0.0852,16.0,-45.9,10.74,-0.96,76.54,0.67,2.68,35.75108,51.408623,4639.61,,37.35,19.35484,93.17,13 / 14,107005506.0,2016-06-29 14:41:55:386
31640,-0.2969,0.182,7.9104,-0.6401,0.2867,9.7815,0.2283,0.5369,-1.4401,-0.2456,-0.0974,0.0263,16.0,-45.06,9.48,1.2,78.8,-1.68,3.74,35.75108,51.408737,4639.21,,36.21,19.35484,89.47,13 / 14,107006005.0,2016-06-29 14:41:55:885
31641,-0.1437,0.7183,9.2703,-0.1868,0.5647,9.7886,-0.2537,-0.2103,0.6022,0.1173,-0.0525,0.0333,16.0,-44.94,13.8,0.42,72.78,-3.32,0.62,35.75108,51.408737,4639.21,,36.21,19.35484,89.47,13 / 14,107006506.0,2016-06-29 14:41:56:386
31642,-0.498,0.4788,11.0038,0.0035,0.5383,9.7919,-0.5589,0.1513,0.1393,-0.0223,-0.1054,0.0449,16.0,-46.38,11.58,0.48,76.65,-4.23,0.88,35.75108,51.40885,4638.54,,36.21,19.35484,88.48,13 / 14,107007005.0,2016-06-29 14:41:56:885
31643,0.0479,-0.3926,10.1131,-0.0578,0.2179,9.8041,-0.0572,-0.419,-0.1985,0.0021,-0.0733,0.0354,16.0,-46.14,12.84,0.24,74.23,-1.27,0.34,35.75108,51.40885,4638.54,,36.21,19.35484,88.48,13 / 14,107007506.0,2016-06-29 14:41:57:386
31644,0.2777,-1.9058,8.6191,0.0902,-0.5681,9.7898,-0.502,-0.8972,2.4207,0.0287,-0.1616,0.0305,16.0,-47.28,9.96,0.42,78.0,1.68,-0.33,35.75108,51.408974,4636.31,,38.71,19.35484,88.43,14-Dec,107008005.0,2016-06-29 14:41:57:885
31645,1.2163,-3.2274,14.3844,0.2481,-1.4516,9.6954,0.8819,-0.9139,-0.4634,0.1494,-0.095,0.0021,16.0,-50.4,10.98,1.5,77.62,8.51,-1.47,35.75108,51.408974,4636.31,,38.71,19.35484,88.43,14-Dec,107008506.0,2016-06-29 14:41:58:386
31646,0.9385,-2.5283,10.6398,1.0914,-2.9345,9.2934,0.1919,-0.2929,0.4845,0.0699,-0.0125,-0.0067,16.0,-53.94,13.8,3.3,77.1,17.41,-6.7,35.751087,51.4091,4633.73,,41.63,19.35484,84.59,14-Dec,107009005.0,2016-06-29 14:41:58:885
31647,1.5323,-4.3383,9.5193,1.0993,-2.7741,9.3417,0.3851,-1.4589,-0.0809,0.0104,-0.0293,-0.025,16.0,-55.26,15.54,3.36,75.35,16.43,-6.71,35.751087,51.4091,4633.73,,41.63,19.35484,84.59,14-Dec,107009506.0,2016-06-29 14:41:59:386
31648,1.5706,-4.1659,10.0269,1.2272,-3.9895,8.874,0.1135,-0.1093,1.105,0.0593,-0.028999999999999998,0.0079,16.0,-58.32,18.36,4.02,75.66,24.01,-7.87,35.751095,51.409206,4631.5,,33.89,19.35484,84.88,14-Dec,107010005.0,2016-06-29 14:41:59:885
31649,0.6991,-3.7541,10.7164,0.8801,-3.7953,8.9995,0.0297,0.1465,0.7879,-0.0367,-0.0232,0.0345,16.0,-58.32,19.14,3.36,74.28,22.74,-6.03,35.751095,51.409206,4631.5,,33.89,19.35484,84.88,14-Dec,107010506.0,2016-06-29 14:42:00:386
31650,0.8619,-3.1029,9.3565,0.518,-3.4027,9.1828,0.5451,1.0564,0.4419,0.0626,-0.0519,0.0394,16.0,-57.78,19.98,2.82,72.42,20.41,-3.93,35.7511,51.409279999999995,4629.13,,21.91,19.35484,86.06,14-Dec,107011005.0,2016-06-29 14:42:00:885
31651,0.5746,-3.3232,9.9024,0.4069,-3.1431,9.2804,0.3688,-0.7355,0.4592,0.0403,-0.0397,0.0773,16.0,-57.96,20.28,3.0,71.86,18.15,-2.9,35.7511,51.409279999999995,4629.13,,21.91,19.35484,86.06,14-Dec,107011506.0,2016-06-29 14:42:01:386
31652,0.4405,-0.8332,10.1993,0.3092,-2.3943,9.5048,0.275,1.5995,0.6466,0.0812,-0.0348,0.087,16.0,-58.08,20.94,3.0,70.63,16.98,-1.86,35.751102,51.40932,4628.9,,13.12,19.35484,83.3,13-Dec,107012005.0,2016-06-29 14:42:01:885
31653,0.5267,-1.7238,10.4483,0.2044,-1.1939,9.7316,-0.1853,-0.1851,0.1038,0.026000000000000002,-0.0562,0.0831,16.0,-58.26,21.9,3.54,69.1,6.99,-1.2,35.751102,51.40932,4628.9,,13.12,19.35484,83.3,13-Dec,107012506.0,2016-06-29 14:42:02:386
31654,0.0479,-0.8140000000000001,9.2416,0.1834,-1.5908,9.675,-0.0015,-0.315,0.3232,0.0455,-0.0883,0.0559,16.0,-57.6,22.38,3.42,69.23,9.34,-1.09,35.751106,51.409355,4628.7,,9.09,12.903226,81.41,13-Dec,107013006.0,2016-06-29 14:42:02:886
31655,0.6321,-0.6608,10.0173,0.3579,-0.8856,9.76,-0.1759,0.1482,0.1615,0.0104,-0.051,0.037000000000000005,16.0,-57.0,22.86,3.84,68.0,5.18,-2.1,35.751106,51.409355,4628.7,,9.09,12.903226,81.41,13-Dec,107013505.0,2016-06-29 14:42:03:385
31656,0.4597,-0.6512,9.1171,0.2606,-0.6228,9.7834,-0.0212,0.8431,0.7128,0.0003,-0.0516,0.0119,16.0,-57.54,23.46,3.9,67.93,4.21,-1.2,35.751114,51.409386,4628.56,,8.17,12.903226,77.73,13-Dec,107014006.0,2016-06-29 14:42:03:886
31657,0.6704,-0.4597,10.8984,0.3337,-0.469,9.7897,0.3367,-0.1343,-0.2704,0.0373,-0.0247,-0.004,16.0,-57.72,22.92,3.84,68.34,2.74,-1.95,35.751114,51.409386,4628.56,,8.17,12.903226,77.73,13-Dec,107014505.0,2016-06-29 14:42:04:385
31658,0.2682,-0.316,10.1897,0.4255,-0.4854,9.7854,-0.2244,-0.2616,1.3908,0.0342,-0.0864,0.0031,16.0,-57.48,22.62,3.96,67.99,3.27,-1.91,35.75112,51.409411999999996,4628.46,,9.02,12.903226,76.36,13-Dec,107015006.0,2016-06-29 14:42:04:886
31659,0.431,-1.3312,10.1993,0.4396,-0.5977,9.7785,0.1446,-0.1397,1.2827,0.062,-0.0336,0.0034,16.0,-58.5,22.56,4.74,68.34,3.49,-2.57,35.75112,51.409411999999996,4628.46,,9.02,12.903226,76.36,13-Dec,107015505.0,2016-06-29 14:42:05:385
31660,0.5938,-1.2258,10.8601,0.4329,-1.1716,9.7268,-0.2222,0.0799,-0.4277,0.0232,-0.0877,0.0165,16.0,-58.08,22.14,4.08,69.26,6.57,-2.59,35.751125,51.409447,4628.39,,10.45,12.903226,77.92,13-Dec,107016006.0,2016-06-29 14:42:05:886
31661,0.5076,-1.8196,9.7875,0.5433,-1.3532,9.6976,-0.1794,-0.3419,-0.2166,0.0767,-0.0464,0.0174,16.0,-58.14,22.74,4.62,68.41,7.93,-3.21,35.751125,51.409447,4628.39,,10.45,12.903226,77.92,13-Dec,107016505.0,2016-06-29 14:42:06:385
31662,0.6321,-0.5842,10.3813,0.5104,-1.4362,9.6875,-0.1273,0.8903,0.6363,0.0516,-0.0305,0.018000000000000002,16.0,-58.92,23.46,3.96,68.86,9.29,-2.91,35.751133,51.40948,4628.31,,9.74,12.903226,78.29,13-Dec,107017005.0,2016-06-29 14:42:06:885
