,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
37474,2.1069,2.1356,10.9559,0.6183,3.0678,9.2939,0.4639,-0.7693,-0.5024,0.0929,-0.1579,0.0828,0.0,-13.44,-20.1,20.22,150.2,-18.23,-3.81,35.72079,51.426777,4025.45,,39.93,12.903226,340.66,17 / 18,28298507.0,2016-07-02 18:07:49:584
37475,0.067,3.486,13.1873,0.9536,2.5835,9.412,-0.8865,0.9024,3.7752,0.0342,0.036000000000000004,0.124,0.0,-14.94,-19.26,21.6,144.39,-17.52,-6.34,35.72079,51.426777,4025.45,,39.93,12.903226,340.66,17 / 18,28299008.0,2016-07-02 18:07:50:085
37476,1.0534,2.6911,11.2815,1.1543,2.8345,9.3168,-0.053,-0.3637,0.8346,-0.0125,0.0073,0.0816,0.0,-16.08,-18.96,23.4,142.32,-16.8,-7.06,35.720882,51.426727,4026.91,,38.94,12.903226,339.65,17 / 17,28299508.0,2016-07-02 18:07:50:585
37477,1.5802,2.6911,9.912,1.2909,2.2093,9.4669,0.2893,0.4818,0.4451,0.0922,0.0137,0.0617,0.0,-16.44,-18.12,22.8,140.46,-13.55,-6.54,35.720882,51.426727,4026.91,,38.94,12.903226,339.65,17 / 17,28300008.0,2016-07-02 18:07:51:085
37478,1.1109,3.2753,10.0078,1.032,2.545,9.4143,0.0789,0.7303,0.5935,0.102,-0.0351,0.0831,0.0,-16.74,-18.42,22.68,139.64,-15.04,-6.26,35.72097,51.42669,4026.89,,37.45,12.903226,338.74,17 / 17,28300507.0,2016-07-02 18:07:51:584
37479,0.4214,3.2944,9.7492,0.9549,2.6081,9.4051,-0.1888,0.5906,-0.1922,0.1472,0.0666,0.0657,0.0,-16.8,-18.06,22.32,139.63,-15.19,-6.09,35.72097,51.42669,4026.89,,37.45,12.903226,338.74,17 / 17,28301007.0,2016-07-02 18:07:52:084
37480,1.1684,2.6145,6.9815,0.4823,2.6458,9.4307,0.37,-0.2612,1.7072,0.1368,-0.1515,0.1133,0.0,-16.56,-17.4,20.76,140.37,-15.65,-2.93,35.721059999999994,51.426636,4028.6,,38.55,12.903226,336.28,16 / 17,28301510.0,2016-07-02 18:07:52:587
37481,1.1684,1.9154,10.6973,1.2609,2.336,9.4405,-0.0925,-0.4206,1.2568,0.0617,-0.0205,0.0415,0.0,-19.2,-16.68,22.44,134.16,-14.62,-8.09,35.721059999999994,51.426636,4028.6,,38.55,12.903226,336.28,16 / 17,28302008.0,2016-07-02 18:07:53:085
37482,0.6512,2.059,9.1554,0.7709,2.6807,9.4016,0.2539,0.1732,0.2422,0.08800000000000001,-0.0208,0.0382,0.0,-18.72,-15.9,22.02,134.85,-14.85,-4.83,35.721153,51.426575,4029.49,,37.08,19.35484,333.26,17 / 17,28302509.0,2016-07-02 18:07:53:586
37483,0.6512,3.0358,10.2185,0.8144,2.9372,9.3209,-0.3643,-0.0546,1.6445,0.0605,-0.057999999999999996,0.0379,0.0,-19.38,-15.6,22.2,136.4,-18.23,-4.28,35.721153,51.426575,4029.49,,37.08,19.35484,333.26,17 / 17,28303008.0,2016-07-02 18:07:54:085
37484,0.6321,4.1276,9.8545,0.6459,2.9509,9.3298,-0.0138,1.1767,0.5247,0.0461,-0.0498,0.055,0.0,-20.52,-15.72,21.54,133.59,-17.22,-3.87,35.72124,51.426517,4030.27,,38.12,19.35484,329.52,17 / 17,28303508.0,2016-07-02 18:07:54:585
37485,0.929,3.62,8.8777,0.5377,3.2757,9.2277,0.3912,0.3443,-0.35,0.1164,-0.0302,0.0535,0.0,-21.12,-14.82,22.2,133.29,-19.8,-3.73,35.72124,51.426517,4030.27,,38.12,19.35484,329.52,17 / 17,28304008.0,2016-07-02 18:07:55:085
37486,-0.067,3.984,9.2416,0.8508,3.323,9.1872,-0.2858,0.7471,0.6961,0.0782,0.0058,0.0354,0.0,-21.0,-14.76,22.5,132.65,-19.81,-5.29,35.721325,51.426445,4032.45,,37.02,19.35484,326.67,17 / 17,28304509.0,2016-07-02 18:07:55:586
37487,0.9481,3.5817,9.5385,0.6659,3.3587,9.1894,0.2822,0.223,0.3491,0.0376,-0.044000000000000004,0.04,0.0,-21.96,-15.72,22.2,133.16,-19.67,-3.82,35.721325,51.426445,4032.45,,37.02,19.35484,326.67,17 / 17,28305008.0,2016-07-02 18:07:56:085
37488,1.3599,3.486,9.7683,0.7034,3.3572,9.1872,0.4267,0.0043,-0.185,-0.0073,-0.0333,0.0596,0.0,-23.4,-15.12,22.2,130.47,-20.02,-4.38,35.7214,51.426373,4036.05,,34.56,19.35484,324.42,17 / 17,28305508.0,2016-07-02 18:07:56:585
37489,0.2586,3.2848,9.8258,0.6073,3.5254,9.1309,-0.4062,-0.1161,0.3119,0.0101,-0.0418,0.0098,0.0,-22.44,-14.7,22.56,131.9,-20.41,-4.83,35.7214,51.426373,4036.05,,34.56,19.35484,324.42,17 / 17,28306007.0,2016-07-02 18:07:57:084
37490,0.3256,1.6664,8.7915,0.39799999999999996,2.6981,9.4198,0.4448,-1.0892,1.4116,0.1402,0.0421,0.0229,0.0,-22.5,-14.1,21.6,129.99,-15.75,-2.36,35.721474,51.426296,4040.55,,31.88,12.903226,322.26,17 / 17,28306508.0,2016-07-02 18:07:57:585
37491,0.3065,2.3367,10.1801,0.2658,2.0807,9.5797,-0.5626,0.1986,0.0929,0.026000000000000002,-0.0284,-0.006999999999999999,0.0,-21.54,-13.92,22.14,128.83,-12.38,-1.76,35.721474,51.426296,4040.55,,31.88,12.903226,322.26,17 / 17,28307007.0,2016-07-02 18:07:58:084
37492,0.2298,1.7047,9.2225,0.1984,2.1667,9.5622,-0.1793,0.2754,1.1446,0.0935,-0.0464,-0.0122,0.0,-22.62,-13.92,22.62,128.44,-12.76,-1.19,35.721527,51.426228,4045.53,,31.91,12.903226,320.63,17 / 17,28307508.0,2016-07-02 18:07:58:585
37493,0.2203,2.375,9.6247,0.2047,2.2422,9.5447,0.0635,0.1233,0.7121,0.1017,-0.0195,0.0137,0.0,-22.56,-14.04,25.8,129.1,-12.47,-0.86,35.721527,51.426228,4045.53,,31.91,12.903226,320.63,17 / 17,28308008.0,2016-07-02 18:07:59:085
37494,0.0479,1.8962,10.3142,0.1832,2.0846,9.5808,-0.1353,0.0127,1.1931,0.0617,-0.055,0.0092,0.0,-23.82,-10.68,25.38,123.31,-12.93,-1.44,35.721579999999996,51.426163,4049.04,,31.84,12.903226,319.65,17 / 17,28308507.0,2016-07-02 18:07:59:584
37495,-0.2298,1.9249,10.5824,0.27899999999999997,1.8344,9.6295,-0.5088,0.0905,0.9529,0.0599,-0.0418,0.011000000000000001,0.0,-18.84,-9.48,25.98,125.8,-11.62,-0.89,35.721579999999996,51.426163,4049.04,,31.84,12.903226,319.65,17 / 17,28309008.0,2016-07-02 18:08:00:085
37496,0.3352,2.1739,10.4004,0.3316,1.9193,9.6113,-0.2358,-0.3679,0.6838,0.0776,-0.0528,-0.0244,0.0,-16.38,-13.2,25.38,136.13,-11.29,-1.98,35.721645,51.426083,4052.19,,32.8,12.903226,318.78,17 / 17,28309507.0,2016-07-02 18:08:00:584
37497,0.3735,1.8004,9.7205,0.2716,2.1201,9.5709,0.0444,-0.2335,-0.0803,0.0559,-0.0547,0.0003,0.0,-18.78,-15.24,23.58,135.06,-12.49,-1.63,35.721645,51.426083,4052.19,,32.8,12.903226,318.78,17 / 17,28310007.0,2016-07-02 18:08:01:084
37498,0.316,2.4325,9.8067,0.2307,2.0503,9.5871,0.4972,-0.0967,0.9569,0.0696,-0.0315,-0.0202,0.0,-19.74,-13.56,22.86,131.84,-12.07,-1.38,35.721706,51.426003,4054.76,,34.48,12.903226,319.18,17 / 17,28310508.0,2016-07-02 18:08:01:585
37499,0.5555,2.6815,9.0022,0.2362,2.2562,9.5407,0.3192,0.4253,-0.5385,0.0235,-0.0403,-0.0098,0.0,-21.0,-14.76,23.28,132.68,-13.3,-1.16,35.721706,51.426003,4054.76,,34.48,12.903226,319.18,17 / 17,28311007.0,2016-07-02 18:08:02:084
37500,0.5459,2.3080000000000003,9.6822,0.3192,2.0403,9.5867,-0.0319,0.0666,0.4593,0.0199,-0.0568,-0.0012,0.0,-20.58,-14.46,23.46,130.27,-12.15,-1.77,35.721775,51.425934000000005,4055.61,,37.1,12.903226,320.01,16 / 17,28311507.0,2016-07-02 18:08:02:584
37501,0.0575,2.4421,9.5481,0.2936,2.1654,9.5601,-0.1213,-0.0394,0.8786,0.0559,-0.1133,0.0254,0.0,-20.16,-14.4,23.52,132.41,-13.39,-1.97,35.721775,51.425934000000005,4055.61,,37.1,12.903226,320.01,16 / 17,28312008.0,2016-07-02 18:08:03:085
37502,0.5076,2.3176,10.3238,0.2478,2.3962,9.5062,0.5662,0.1033,0.6165,0.0412,-0.0119,-0.0128,0.0,-20.28,-14.94,22.86,134.22,-14.14,-1.49,35.721848,51.425858000000005,4055.6,,39.97,12.903226,320.75,17 / 18,28312507.0,2016-07-02 18:08:03:584
37503,0.3448,2.241,8.9926,0.1983,2.0572,9.5864,0.3284,0.1838,0.3639,0.0354,-0.0434,-0.0159,0.0,-20.46,-15.42,22.92,133.47,-12.11,-1.19,35.721848,51.425858000000005,4055.6,,39.97,12.903226,320.75,17 / 18,28313008.0,2016-07-02 18:08:04:085
37504,0.1245,2.49,9.2608,0.083,2.0939,9.5801,-0.016,0.7312,0.2169,0.0254,-0.0089,-0.0073,0.0,-19.92,-16.2,21.96,135.14,-12.33,-0.5,35.721928000000005,51.425779999999996,4054.91,,41.63,12.903226,321.42,17 / 18,28313507.0,2016-07-02 18:08:04:584
37505,-0.2777,3.2753,8.8298,-0.1151,2.6588,9.4386,0.048,0.3387,0.3489,0.0229,-0.0721,0.0272,0.0,-18.78,-16.56,22.14,138.99,-15.0,-0.5,35.721928000000005,51.425779999999996,4054.91,,41.63,12.903226,321.42,17 / 18,28314009.0,2016-07-02 18:08:05:086
37506,0.9002,2.4708,10.0173,0.2484,3.0654,9.3119,0.2113,-0.0104,0.7629,0.0874,-0.0244,0.0397,0.0,-20.4,-16.2,21.12,136.23,-17.0,-1.17,35.72201,51.425697,4054.52,,44.22,19.35484,322.11,16 / 17,28314508.0,2016-07-02 18:08:05:585
37507,0.2107,3.0837,9.5864,0.2764,2.385,9.5082,0.1067,-0.0291,1.6871,0.1426,-0.099,0.0037,0.0,-20.88,-16.2,21.96,133.91,-14.37,-1.63,35.72201,51.425697,4054.52,,44.22,19.35484,322.11,16 / 17,28315007.0,2016-07-02 18:08:06:084
37508,-0.0287,1.9728,11.0708,0.0409,2.3281,9.5262,0.0453,0.4108,1.0083,0.0229,-0.0489,-0.0086,0.0,-20.88,-16.02,22.08,134.52,-13.73,-0.25,35.722095,51.425616999999995,4053.88,,42.85,19.35484,322.47,16 / 17,28315508.0,2016-07-02 18:08:06:585
37509,-0.7183,2.4612,10.3908,-0.1651,2.2748,9.5377,-0.5532,0.1864,0.8531,0.0922,-0.0486,-0.0452,0.0,-19.68,-14.22,22.68,133.39,-13.41,-0.09,35.722095,51.425616999999995,4053.88,,42.85,19.35484,322.47,16 / 17,28316010.0,2016-07-02 18:08:07:087
37510,-1.4653,2.1835,10.0748,-0.5262,1.9212,9.6022,-0.0963,0.5017,-0.1978,0.047,-0.0171,-0.1066,0.0,-18.66,-15.24,22.5,137.62,-11.3,3.14,35.72218,51.425540000000005,4052.23,,42.69,19.35484,322.99,17 / 17,28316509.0,2016-07-02 18:08:07:586
37511,-1.3024,1.8675,10.3717,-0.9173,2.1546,9.523,-0.3851,-0.2871,0.8487,0.0421,-0.0812,-0.0745,0.0,-16.32,-15.12,21.66,145.07,-12.69,5.5,35.72218,51.425540000000005,4052.23,,42.69,19.35484,322.99,17 / 17,28317008.0,2016-07-02 18:08:08:085
37512,-0.3543,2.1644,9.0309,-0.7332,2.1189,9.5469,-0.0904,-0.0599,0.4417,0.0565,-0.0486,-0.0794,0.0,-14.76,-15.48,21.06,145.38,-12.07,4.48,35.72227,51.425465,4051.59,,43.65,19.35484,323.84,17 / 17,28317507.0,2016-07-02 18:08:08:584
37513,-0.5076,2.4038,10.8793,-0.9620000000000001,1.9493,9.5627,-0.0436,0.1672,0.627,0.0244,-0.0064,-0.0809,0.0,-11.76,-16.5,20.52,153.32,-12.27,4.81,35.72227,51.425465,4051.59,,43.65,19.35484,323.84,17 / 17,28318007.0,2016-07-02 18:08:09:084
37514,-0.6033,2.557,9.73,-0.9646,2.2863,9.4875,0.0069,0.2037,-0.1789,0.0764,-0.0418,-0.0663,0.0,-10.08,-18.66,19.56,161.25,-13.48,5.81,35.72237,51.425391999999995,4051.99,,43.39,19.35484,324.85,16 / 17,28318508.0,2016-07-02 18:08:09:585
37515,-0.6033,2.2505,10.1801,-0.9245,2.1918,9.5138,-0.37799999999999995,-0.1711,-0.2913,0.1057,0.0024,-0.0666,0.0,-8.94,-19.02,18.84,163.06,-13.05,5.89,35.72237,51.425391999999995,4051.99,,43.39,19.35484,324.85,16 / 17,28319008.0,2016-07-02 18:08:10:085
37516,-0.6129,1.9058,8.8873,-0.9096,2.2999,9.4897,-0.0673,-0.0302,-0.3247,-0.026000000000000002,-0.1304,-0.0061,0.0,-9.3,-19.68,17.7,163.49,-13.21,6.07,35.722473,51.425327,4053.51,,42.88,19.35484,328.24,15 / 17,28319507.0,2016-07-02 18:08:10:584
37517,0.3735,1.8771,10.3717,-0.2263,2.2742,9.5366,0.8393,-0.4509,0.8454,0.0541,-0.0186,-0.0107,0.0,-8.94,-19.92,18.3,160.1,-13.41,1.36,35.722473,51.425327,4053.51,,42.88,19.35484,328.24,15 / 17,28320007.0,2016-07-02 18:08:11:084
37518,-0.0192,2.1931,10.41,0.1918,2.364,9.5155,-0.0865,-0.1709,0.7508,0.0644,-0.069,0.0137,0.0,-8.52,-20.52,18.96,158.89,-13.82,-1.82,35.722588,51.425297,4055.69,,46.26,19.35484,344.39,16 / 17,28320507.0,2016-07-02 18:08:11:584
37519,0.6225,2.6049,9.5768,0.35,2.0687,9.5796,-0.1297,0.9671,1.7881,0.0803,0.0024,0.0137,0.0,-9.72,-20.88,19.08,157.86,-12.88,-1.91,35.722588,51.425297,4055.69,,46.26,19.35484,344.39,16 / 17,28321011.0,2016-07-02 18:08:12:088
37520,0.3448,2.0877,11.7699,0.3069,2.4769,9.4837,0.0378,-0.3891,2.2862,0.0531,-0.1005,0.0101,0.0,-9.24,-21.48,19.38,158.72,-13.67,-2.03,35.722716999999996,51.425255,4057.4,,49.03,19.35484,344.75,16 / 17,28321508.0,2016-07-02 18:08:12:585
37521,-0.3256,2.8922,10.1035,0.2225,2.5339,9.471,-0.0406,-0.4461,0.575,0.0315,-0.0226,0.018000000000000002,0.0,-9.66,-20.7,19.44,157.33,-15.16,-1.55,35.722716999999996,51.425255,4057.4,,49.03,19.35484,344.75,16 / 17,28322007.0,2016-07-02 18:08:13:084
37522,0.7374,2.4612,9.5672,0.4212,2.3183,9.5194,-0.2297,0.095,-0.1532,0.0406,0.0339,0.0376,0.0,-8.7,-19.98,19.56,157.69,-13.67,-2.53,35.72283,51.42522,4059.26,,50.03,12.903226,344.44,17 / 17,28322508.0,2016-07-02 18:08:13:585
37523,0.249,2.9305,11.7124,0.3799,2.4424,9.49,-0.0639,0.4306,1.9351,0.0223,-0.0632,0.0614,0.0,-9.3,-18.66,19.68,157.7,-15.2,-1.84,35.72283,51.42522,4059.26,,50.03,12.903226,344.44,17 / 17,28323009.0,2016-07-02 18:08:14:086
37524,0.8619,2.6145,10.5441,0.5467,2.5455,9.4547,0.4205,0.4904,1.2521,0.0281,0.0354,0.0211,0.0,-6.54,-19.86,19.5,161.21,-15.45,-3.85,35.722958,51.425182,4060.27,,50.59,19.35484,345.09,17 / 17,28323507.0,2016-07-02 18:08:14:584
37525,0.1149,2.2889,9.9982,0.2022,2.3257,9.5247,0.133,-0.2284,0.7607,0.0596,-0.0324,0.025,0.0,-6.54,-19.68,20.04,162.45,-14.68,-2.02,35.722958,51.425182,4060.27,,50.59,19.35484,345.09,17 / 17,28324007.0,2016-07-02 18:08:15:084
37526,-0.3831,2.0782,9.9407,0.3447,2.0721,9.579,0.115,0.0827,-1.7644,0.0898,0.062,-0.0018,0.0,-7.56,-18.42,19.68,158.17,-12.2,-2.06,35.723087,51.42515,4060.81,,51.83,19.35484,345.62,17 / 17,28324507.0,2016-07-02 18:08:15:584
37527,0.4884,1.6089,10.2185,0.2524,2.2611,9.5391,0.2072,-0.6426,1.4455,0.0519,-0.0192,0.0113,0.0,-8.46,-18.36,20.22,159.43,-14.17,-1.08,35.723087,51.42515,4060.81,,51.83,19.35484,345.62,17 / 17,28325011.0,2016-07-02 18:08:16:088
37528,0.2777,2.2889,10.1993,0.2179,2.1938,9.5556,0.0598,0.0951,0.6437,0.0938,-0.0504,0.0315,0.0,-8.16,-18.6,19.02,159.23,-12.54,-1.75,35.723225,51.42512,4060.94,,53.09,19.35484,346.29,17 / 17,28325508.0,2016-07-02 18:08:16:585
37529,0.0287,2.4229,8.8298,0.46299999999999997,2.3452,9.5108,-0.7216,-0.1234,1.2822,0.0913,-0.0183,0.0128,0.0,-9.06,-19.8,18.78,156.56,-13.74,-2.77,35.723225,51.42512,4060.94,,53.09,19.35484,346.29,17 / 17,28326008.0,2016-07-02 18:08:17:085
37530,-0.1724,2.2697,10.6973,0.2881,2.3062,9.5273,-0.2403,0.0976,-0.0079,0.1231,-0.0137,-0.0247,0.0,-9.6,-20.52,18.84,156.93,-12.95,-1.53,35.723366,51.425087,4061.26,,53.37,12.903226,346.69,17 / 17,28326507.0,2016-07-02 18:08:17:584
37531,-0.1245,1.9249,10.0461,0.0721,2.255,9.5436,0.4259,-0.196,0.2918,0.0568,-0.0455,-0.0018,0.0,-10.08,-21.06,18.96,157.64,-13.14,-0.55,35.723366,51.425087,4061.26,,53.37,12.903226,346.69,17 / 17,28327009.0,2016-07-02 18:08:18:086
37532,-0.0766,1.8962,9.2799,0.0596,2.1758,9.562000000000001,-0.0213,0.2663,-0.397,0.1051,-0.0611,0.0064,0.0,-8.94,-20.82,18.78,159.31,-12.4,-0.83,35.7235,51.425053000000005,4062.01,,55.37,12.903226,347.48,17 / 17,28327507.0,2016-07-02 18:08:18:584
37533,0.0575,2.7581,8.7436,0.156,2.4352,9.4982,-0.0985,0.3229,-0.7546,0.0174,-0.0528,-0.0073,0.0,-8.82,-20.52,18.48,159.37,-13.81,-0.91,35.7235,51.425053000000005,4062.01,,55.37,12.903226,347.48,17 / 17,28328008.0,2016-07-02 18:08:19:085
37534,-0.0766,2.2122,9.596,0.1713,2.3263,9.5252,-0.0564,-0.1811,-0.6954,0.0046,-0.0321,-0.0147,0.0,-9.48,-20.58,18.0,159.27,-13.72,-1.03,35.72364,51.42502,4063.14,,55.9,12.903226,348.07,16 / 17,28328508.0,2016-07-02 18:08:19:585
37535,0.5938,2.873,9.9695,0.0919,2.2648,9.5411,-0.1589,0.5604,-1.7456,0.0046,-0.0058,0.0421,0.0,-9.06,-21.42,17.76,159.53,-13.35,-0.55,35.72364,51.42502,4063.14,,55.9,12.903226,348.07,16 / 17,28329008.0,2016-07-02 18:08:20:085
37536,0.6704,2.7677,8.4372,0.113,2.5801,9.4605,0.1169,-0.6264,-1.4926,0.0202,-0.0544,0.028999999999999998,0.0,-9.3,-21.78,18.06,160.44,-15.25,-0.68,35.723778,51.424988,4064.76,,56.59,12.903226,348.54,16 / 17,28329508.0,2016-07-02 18:08:20:585
37537,0.4597,2.5091,8.982999999999999,0.3262,2.2911,9.5297,0.1335,0.218,-0.5466,0.084,-0.0767,0.0027,0.0,-8.7,-21.42,18.66,158.55,-13.04,-2.11,35.723778,51.424988,4064.76,,56.59,12.903226,348.54,16 / 17,28330008.0,2016-07-02 18:08:21:085
37538,0.1628,2.9113,10.1418,0.4661,2.502,9.4706,0.0893,0.7541,1.2841,0.0174,-0.0308,-0.0293,0.0,-8.22,-21.36,20.7,160.55,-14.78,-2.82,35.723915000000005,51.42496,4066.55,,57.13,12.903226,349.2,17 / 18,28330507.0,2016-07-02 18:08:21:584
37539,0.3543,2.6049,10.2472,0.1904,2.645,9.4413,0.3555,0.5729,0.1546,-0.048,-0.0192,-0.0027,0.0,-2.4,-15.84,21.12,173.44,-15.65,-1.16,35.723915000000005,51.42496,4066.55,,57.13,12.903226,349.2,17 / 18,28331008.0,2016-07-02 18:08:22:085
37540,1.2354,3.1795,9.4619,0.5705,2.9137,9.3464,0.5883,-0.6632,0.6326,0.0983,-0.0535,-0.0266,0.0,-8.7,-14.58,23.52,154.6,-16.25,-2.35,35.724056,51.424927000000004,4068.43,,57.14,12.903226,348.71,15 / 17,28331507.0,2016-07-02 18:08:22:584
37541,0.5746,2.5666,10.343,0.4535,2.6791,9.4227,0.1211,-0.1125,0.9202,0.0189,-0.0241,0.0296,0.0,-12.36,-13.98,24.42,145.87,-15.86,-3.47,35.724056,51.424927000000004,4068.43,,57.14,12.903226,348.71,15 / 17,28332010.0,2016-07-02 18:08:23:087
37542,1.3886,2.6528,10.1227,0.5294,2.5126,9.4645,0.0739,0.2743,0.3613,0.0489,-0.0254,0.0467,0.0,-12.72,-18.54,20.1,148.82,-14.85,-3.2,35.724194,51.424896000000004,4070.14,,58.02,25.806452,349.65,15 / 17,28332507.0,2016-07-02 18:08:23:584
37543,0.8811,2.1452,9.9599,1.0307,2.6273,9.3918,0.109,0.1021,-0.9354,0.0079,0.0122,0.0263,0.0,-10.26,-27.06,16.62,157.63,-15.23,-4.96,35.724194,51.424896000000004,4070.14,,58.02,25.806452,349.65,15 / 17,28333008.0,2016-07-02 18:08:24:085
37544,0.9768,2.0494,8.982999999999999,0.6732,2.3487,9.4974,0.5334,0.1126,-0.6676,0.18600000000000003,-0.0379,0.015,0.0,-9.12,-23.04,20.58,158.72,-13.68,-4.36,35.72432,51.42487,4072.26,,55.63,25.806452,350.36,16 / 17,28333507.0,2016-07-02 18:08:24:584
37545,0.9098,2.1261,10.3813,0.3439,2.383,9.5065,0.9106,0.4421,-0.0733,0.0953,-0.0446,0.0406,0.0,-9.06,-21.9,20.4,159.59,-14.06,-2.07,35.72432,51.42487,4072.26,,55.63,25.806452,350.36,16 / 17,28334009.0,2016-07-02 18:08:25:086
37546,0.6512,2.5762,9.9311,0.7147,2.2811,9.5108,-0.0443,0.1897,0.5257,0.0559,0.0131,0.0223,0.0,-9.3,-21.78,19.98,157.94,-13.21,-4.27,35.724472,51.42484,4075.23,,55.94,19.35484,350.95,15 / 16,28334507.0,2016-07-02 18:08:25:584
37547,0.4693,2.2601,9.7109,0.679,2.4425,9.4733,-0.0278,-0.1536,-1.4479,0.0874,-0.0483,0.0278,0.0,-8.94,-21.12,20.22,157.52,-14.42,-4.1,35.724472,51.42484,4075.23,,55.94,19.35484,350.95,15 / 16,28335008.0,2016-07-02 18:08:26:085
37548,1.1588,2.4229,8.1499,0.7273,2.324,9.4995,0.1251,-0.1309,-0.1813,0.0516,0.0489,-0.0006,0.0,-9.18,-21.06,20.46,157.19,-13.71,-4.38,35.724616999999995,51.424820000000004,4079.03,,58.64,19.35484,350.68,15 / 16,28335508.0,2016-07-02 18:08:26:585
37549,1.1109,2.7485,7.6614,0.2867,2.2791,9.5338,0.2113,0.1439,-1.3074,0.1197,-0.0651,0.0538,0.0,-8.88,-20.52,19.86,159.01,-13.44,-1.72,35.724616999999995,51.424820000000004,4079.03,,58.64,19.35484,350.68,15 / 16,28336008.0,2016-07-02 18:08:27:085
37550,-0.565,2.2218,10.2185,0.1806,2.3246,9.5255,-0.3434,0.242,-0.0157,0.1252,0.0217,-0.0104,0.0,-8.64,-21.06,19.74,157.94,-15.11,-3.67,35.72477,51.424793,4081.57,,59.28,19.35484,350.57,16 / 16,28336507.0,2016-07-02 18:08:27:584
37551,0.1628,3.0167,11.1474,0.0412,2.4035,9.5075,0.5718,0.4887,2.1475,0.0037,-0.0284,0.0382,0.0,-7.08,-20.94,18.84,164.92,-14.7,0.67,35.72477,51.424793,4081.57,,59.28,19.35484,350.57,16 / 16,28337008.0,2016-07-02 18:08:28:085
37552,0.3352,2.9401,12.6605,0.2158,2.2242,9.5486,0.1194,0.7158,3.1119,0.0043,0.0064,0.0257,0.0,-8.22,-20.82,19.14,161.43,-14.83,-1.32,35.724922,51.424763,4084.24,,59.65,19.35484,349.82,16 / 16,28337509.0,2016-07-02 18:08:28:586
37553,0.0096,3.2082,11.1282,0.1952,2.5985,9.4541,0.0442,1.1939,0.7931,-0.0437,0.0385,0.0183,0.0,-7.38,-20.1,18.12,162.94,-15.37,-1.18,35.724922,51.424763,4084.24,,59.65,19.35484,349.82,16 / 16,28338009.0,2016-07-02 18:08:29:086
37554,0.8619,2.9305,9.6151,0.2263,2.9163,9.3603,0.5111,0.4931,0.0154,0.0696,0.0003,0.04,0.0,-6.42,-20.22,18.18,165.65,-16.62,-0.69,35.725075,51.424735999999996,4085.14,,61.12,19.35484,349.48,16 / 16,28338509.0,2016-07-02 18:08:29:586
37555,-0.0766,3.2274,8.9256,0.2338,2.9849,9.3384,-0.5211,0.4531,-0.001,-0.006999999999999999,-0.0406,0.0614,0.0,-8.1,-19.68,19.08,160.91,-18.35,-1.86,35.725075,51.424735999999996,4085.14,,61.12,19.35484,349.48,16 / 16,28339009.0,2016-07-02 18:08:30:086
37556,0.5267,3.4285,10.4579,0.2379,2.8713,9.3739,0.7198,0.4327,-0.9559,-0.0913,0.0874,0.0803,0.0,-8.34,-19.56,18.66,160.29,-17.03,-1.45,35.725227000000004,51.4247,4084.97,,60.42,19.35484,349.03,16 / 16,28339508.0,2016-07-02 18:08:30:585
37557,0.5459,2.5474,10.2089,0.6647,2.7032,9.4033,-0.272,0.754,-2.2398,-0.1081,0.1188,0.0357,0.0,-9.12,-19.5,18.42,156.02,-16.0,-4.04,35.725227000000004,51.4247,4084.97,,60.42,19.35484,349.03,16 / 16,28340009.0,2016-07-02 18:08:31:086
37558,0.5459,2.2218,7.5753,0.289,2.5507,9.4647,0.6208,0.035,-1.6596,0.1527,-0.0235,0.0443,0.0,-9.06,-19.92,18.12,158.25,-15.08,-1.75,35.72538,51.424659999999996,4084.31,,60.15,19.35484,347.73,15 / 16,28340507.0,2016-07-02 18:08:31:584
37559,0.5459,3.3327,8.2265,0.1891,2.8448,9.3831,0.0695,0.3156,-2.076,0.2746,0.0208,0.0119,0.0,-9.18,-19.62,18.36,158.47,-16.27,-1.71,35.72538,51.424659999999996,4084.31,,60.15,19.35484,347.73,15 / 16,28341008.0,2016-07-02 18:08:32:085
37560,1.0056,2.7869,9.3374,-0.0014,2.7969,9.3993,1.0070000000000001,-0.0101,-0.062,0.11699999999999999,-0.0553,0.0641,0.0,-8.88,-19.98,17.76,159.95,-16.59,0.38,35.72553,51.424620000000004,4083.83,,58.65,19.35484,346.84,15 / 16,28341507.0,2016-07-02 18:08:32:584
