,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
24657,0.6225,-0.1915,10.8793,1.2234,-0.659,9.7077,-0.6009,0.4675,1.1716,0.0596,-0.0596,0.0648,0.0,73.14,14.22,22.74,283.22,4.19,-7.39,35.753567,51.36316,4630.09,5152.827393,14.15,51.612904,124.67,16 / 16,25655005.0,2016-07-01 18:31:58:622
24658,1.0343,-0.0096,10.8218,1.2719,0.0814,9.7235,0.0401,-0.0431,0.9259,0.0061,0.0079,0.0696,0.0,71.82,13.74,20.1,281.31,-0.48,-7.45,35.753426,51.363440000000004,4632.18,5152.827393,32.15,19.35484,118.97,16 / 16,25655505.0,2016-07-01 18:31:59:122
24659,1.0439,-0.0862,10.2185,1.3143,0.1682,9.7167,-0.2705,-0.2543,0.5017,0.0388,-0.0648,0.0715,0.0,72.96,13.32,20.4,280.35,-0.54,-7.72,35.753426,51.363440000000004,4632.18,5152.827393,32.15,19.35484,118.97,16 / 16,25656005.0,2016-07-01 18:31:59:622
24660,1.3024,0.8332,10.2951,1.3406,0.1384,9.7136,-0.4499,0.35,1.0028,0.0446,-0.0696,0.0736,0.0,72.66,11.4,20.4,278.68,-0.73,-7.82,35.75332,51.363647,4631.18,5152.827393,32.15,51.612904,120.19,16 / 16,25656505.0,2016-07-01 18:32:00:122
24661,0.5459,0.1053,8.8969,1.5264,0.4317,9.6775,-1.2008,-0.5467,2.2073,-0.0593,-0.0464,0.0498,0.0,71.64,11.34,17.76,277.38,-4.22,-8.42,35.75332,51.363647,4631.18,5152.827393,32.15,51.612904,120.19,16 / 16,25657005.0,2016-07-01 18:32:00:622
24662,1.6664,-0.6033,10.1993,1.7295,-0.2385,9.65,0.1188,-0.2786,1.3442,-0.0034,-0.0837,0.0709,0.0,72.42,10.92,18.48,279.16,0.12,-9.99,35.75325,51.363815,4629.69,5152.827393,50.15,51.612904,114.16,16 / 16,25657505.0,2016-07-01 18:32:01:122
24663,0.3639,-0.316,10.2663,1.5647,-0.5304,9.6665,-1.3444,0.4059,0.4179,0.0476,-0.0284,0.0305,0.0,72.06,11.34,19.14,280.51,3.1,-9.19,35.75325,51.363815,4629.69,5152.827393,50.15,51.612904,114.16,16 / 16,25658005.0,2016-07-01 18:32:01:622
24664,0.5171,-0.1724,9.7683,1.3717,0.1232,9.7095,-0.8545,-0.2956,0.0589,0.0593,-0.0351,0.0339,0.0,74.64,10.14,21.72,278.56,-0.53,-8.37,35.753197,51.364002,4627.37,5152.827393,56.63,38.709675,108.72,16 / 16,25658505.0,2016-07-01 18:32:02:122
24665,0.7853,0.0192,10.6686,1.3676,0.0943,9.7104,-0.5631,-0.0273,0.6805,0.0168,-0.0461,0.0342,0.0,72.66,7.14,19.56,275.47,-0.64,-7.63,35.753197,51.364002,4627.37,5152.827393,56.63,38.709675,108.72,16 / 16,25659005.0,2016-07-01 18:32:02:622
24666,0.2394,-0.1628,10.1706,1.6116,0.0641,9.6731,-1.3722,-0.2269,0.4975,0.0367,-0.0275,0.0217,0.0,72.18,10.8,18.6,279.17,-0.03,-9.55,35.75314,51.36419,4624.05,5152.827393,59.01,38.709675,108.56,16 / 16,25659505.0,2016-07-01 18:32:03:122
24667,0.7183,0.2394,10.5058,1.3614,0.0666,9.7115,-0.9975,0.0292,1.1199,0.0153,-0.0235,0.022000000000000002,0.0,73.02,8.7,21.78,277.23,-0.39,-7.98,35.75314,51.36419,4624.05,5152.827393,59.01,38.709675,108.56,16 / 16,25660005.0,2016-07-01 18:32:03:622
24668,0.7757,-0.2969,11.3294,1.4403,0.256,9.6969,-0.5593,0.175,1.2685,-0.0403,-0.0877,0.0501,0.0,69.6,9.06,19.02,277.07,-1.5,-8.45,35.75309,51.36439,4622.53,5152.827393,58.16,25.806452,105.32,16 / 16,25660505.0,2016-07-01 18:32:04:122
24669,1.2641,0.0766,10.8601,1.425,0.1894,9.7007,-0.5631,-0.6012,1.7627,-0.0043,-0.0589,0.0644,0.0,66.9,9.72,18.06,278.46,-1.11,-8.36,35.75309,51.36439,4622.53,5152.827393,58.16,25.806452,105.32,16 / 16,25661006.0,2016-07-01 18:32:04:623
24670,1.0247,0.2777,11.4251,1.4532,0.0961,9.6979,0.5005,-0.0482,-0.0924,0.0434,-0.0189,0.0861,0.0,69.42,9.54,19.26,278.45,-0.56,-8.52,35.753044,51.36458,4621.59,5152.827393,59.33,51.612904,103.17,16 / 16,25661506.0,2016-07-01 18:32:05:123
24671,2.1069,0.0766,10.5824,1.4382,0.2305,9.6979,0.1132,0.0664,0.2812,0.025,-0.0192,0.0748,0.0,69.24,9.3,19.2,277.24,-1.35,-8.44,35.753044,51.36458,4621.59,5152.827393,59.33,51.612904,103.17,16 / 16,25662006.0,2016-07-01 18:32:05:623
24672,1.0151,-0.4788,11.7124,1.3249,0.2266,9.7141,-0.4151,-0.7246,1.6631,-0.0602,0.0189,0.0855,0.0,69.3,7.98,20.28,276.36,-1.32,-7.77,35.753017,51.36477,4621.04,5152.827393,59.14,19.35484,98.91,15 / 16,25662505.0,2016-07-01 18:32:06:122
24673,0.4884,0.0862,9.2512,1.4383,-0.4059,9.6921,-0.586,-0.3124,-0.5175,0.0617,-0.0718,0.0745,0.0,71.04,7.02,20.16,276.98,2.37,-8.44,35.753017,51.36477,4621.04,5152.827393,59.14,19.35484,98.91,15 / 16,25663005.0,2016-07-01 18:32:06:622
24674,1.7047,-0.1053,9.5864,1.5572,-0.3317,9.6765,0.1474,0.2264,-0.0902,0.057999999999999996,-0.0516,0.0654,0.0,70.98,7.2,19.98,276.82,1.85,-9.18,35.752995,51.364959999999996,4618.08,5152.827393,58.86,19.35484,95.93,15 / 16,25663506.0,2016-07-01 18:32:07:123
24675,0.3448,-0.4597,10.7164,1.485,-0.0377,9.6935,-1.1403,-0.42200000000000004,1.023,0.0586,-0.0968,0.0617,0.0,72.36,5.88,21.36,275.1,0.17,-8.35,35.752995,51.364959999999996,4618.08,5152.827393,58.86,19.35484,95.93,15 / 16,25664005.0,2016-07-01 18:32:07:622
24676,1.1205,-0.2011,9.5864,1.5377,-0.0154,9.6853,-0.6375,-0.2145,0.9162,0.057999999999999996,-0.0895,0.057999999999999996,0.0,70.74,4.44,19.8,273.32,-0.17,-8.38,35.752983,51.36515,4615.57,5152.827393,58.5,19.35484,94.48,15 / 16,25664505.0,2016-07-01 18:32:08:122
24677,1.3982,-0.1724,10.6207,1.5265,0.0709,9.6869,-0.6071,-0.1379,1.2116,0.0541,-0.0308,0.0425,0.0,71.04,3.54,19.32,273.42,0.02,-9.02,35.752983,51.36515,4615.57,5152.827393,58.5,19.35484,94.48,15 / 16,25665005.0,2016-07-01 18:32:08:622
24678,1.4078,-0.4693,11.1761,1.47,0.1943,9.6939,-0.5314,-0.3954,1.1662,0.0712,0.0067,0.0382,0.0,70.26,2.22,19.5,271.53,-0.44,-8.74,35.752987,51.36535,4611.77,5152.827393,59.58,19.35484,89.19,15 / 16,25665505.0,2016-07-01 18:32:09:122
24679,0.8045,0.0192,9.3757,1.3824,-0.0135,9.7087,-0.2523,0.1572,-0.0361,0.057999999999999996,-0.025,0.0467,0.0,70.68,1.62,20.58,271.43,-0.58,-8.36,35.752987,51.36535,4611.77,5152.827393,59.58,19.35484,89.19,15 / 16,25666005.0,2016-07-01 18:32:09:622
24680,0.5363,0.1628,10.7931,1.37,0.1651,9.7091,-0.8337,-0.0022,1.084,0.0651,-0.0666,0.0437,0.0,70.26,0.48,20.76,269.49,-1.1,-8.13,35.752995,51.36554,4607.53,5152.827393,59.73,12.903226,88.12,15 / 15,25666506.0,2016-07-01 18:32:10:123
24681,0.2298,0.2298,9.9311,1.3306,0.1649,9.7146,-0.9476,0.1511,1.2605,0.0409,0.0513,0.0299,0.0,69.84,-0.18,19.68,269.58,-0.96,-7.8,35.752995,51.36554,4607.53,5152.827393,59.73,12.903226,88.12,15 / 15,25667005.0,2016-07-01 18:32:10:622
24682,0.2203,0.498,9.8737,1.3788,0.2433,9.7062,-0.5073,0.2069,1.2497,0.0739,-0.0724,0.044000000000000004,0.0,69.84,0.06,19.62,269.37,-1.42,-8.08,35.753009999999996,51.365726,4604.16,5152.827393,60.29,12.903226,86.74,15 / 15,25667505.0,2016-07-01 18:32:11:122
24683,0.6129,0.0766,8.8394,1.402,0.4135,9.6971,-0.789,-0.3369,-0.8577,0.0666,-0.1713,0.0464,0.0,69.42,0.3,20.1,268.87,-2.56,-7.75,35.753009999999996,51.365726,4604.16,5152.827393,60.29,12.903226,86.74,15 / 15,25668005.0,2016-07-01 18:32:11:622
24684,-0.182,0.1915,10.4962,1.2534,0.4763,9.7146,-0.8895,0.309,-0.1761,0.1124,-0.0263,0.0391,0.0,67.86,0.12,19.14,268.82,-2.78,-7.35,35.753029999999995,51.365916999999996,4602.76,5152.827393,59.12,12.903226,84.66,14 / 15,25668505.0,2016-07-01 18:32:12:122
24685,0.8811,0.6033,11.3389,1.3253,0.8501,9.6794,-0.4059,-0.1318,2.4352,-0.0828,-0.0754,0.0284,0.0,67.26,-0.6,19.32,266.94,-4.99,-7.66,35.753029999999995,51.365916999999996,4602.76,5152.827393,59.12,12.903226,84.66,14 / 15,25669005.0,2016-07-01 18:32:12:622
24686,1.2929,1.6281,8.4755,1.305,0.8013,9.6863,0.1603,1.5067,-2.9251,0.1448,-0.1411,0.0388,0.0,66.3,0.06,18.78,267.94,-4.69,-7.67,35.753048,51.3661,4602.46,5152.827393,59.07,12.903226,83.17,14 / 15,25669505.0,2016-07-01 18:32:13:122
24687,0.5938,1.2929,10.4387,1.1277,1.2896,9.6559,-0.5722,0.3385,0.4094,0.0376,-0.0403,0.0406,0.0,65.82,-0.3,19.08,266.83,-7.62,-6.62,35.753048,51.3661,4602.46,5152.827393,59.07,12.903226,83.17,14 / 15,25670005.0,2016-07-01 18:32:13:622
24688,0.3926,1.8196,9.912,1.1073,1.506,9.6269,-0.7434,0.0454,0.6299,0.0651,-0.0531,0.0565,0.0,66.48,0.3,19.5,266.04,-9.35,-6.22,35.75307,51.366279999999996,4602.54,5152.827393,57.76,19.35484,82.3,13 / 15,25670505.0,2016-07-01 18:32:14:122
24689,1.494,1.7334,9.3565,1.2333,1.5234,9.6088,0.2607,0.21,-0.2522,0.0391,-0.0015,0.0651,0.0,67.2,-0.6,19.62,265.18,-8.94,-7.31,35.75307,51.366279999999996,4602.54,5152.827393,57.76,19.35484,82.3,13 / 15,25671006.0,2016-07-01 18:32:14:623
24690,0.9002,1.063,9.8354,1.265,1.1857,9.6522,-0.26899999999999996,-0.3908,0.4418,-0.0476,-0.0718,0.0922,0.0,66.42,-1.56,19.62,266.11,-6.74,-7.43,35.753105,51.366436,4602.2,5152.827393,51.01,12.903226,78.32,14 / 14,25671505.0,2016-07-01 18:32:15:122
24691,0.9768,0.5076,9.347000000000001,1.1657,0.8328,9.7014,0.4719,-0.1529,0.3063,0.0434,-0.0144,0.1002,0.0,65.94,-2.52,19.32,265.25,-4.87,-6.85,35.753105,51.366436,4602.2,5152.827393,51.01,12.903226,78.32,14 / 14,25672005.0,2016-07-01 18:32:15:622
24692,2.059,0.5459,9.7109,1.187,0.5261,9.7203,0.4506,-0.5069,0.9195,0.0324,-0.0067,0.1197,0.0,64.56,-3.0,18.3,265.98,-3.08,-6.96,35.753136,51.36658,4602.43,5152.827393,47.43,19.35484,76.6,13 / 14,25672505.0,2016-07-01 18:32:16:122
24693,1.6951,-0.0766,9.0405,1.1151,-0.0267,9.743,0.58,-0.0499,-0.7025,0.0599,-0.1206,0.1261,0.0,64.68,-3.72,18.3,266.04,-0.75,-6.5,35.753136,51.36658,4602.43,5152.827393,47.43,19.35484,76.6,13 / 14,25673005.0,2016-07-01 18:32:16:622
24694,1.1109,-1.1013,10.7643,1.0686,-0.4793,9.7365,0.2626,-0.2868,0.5489999999999999,0.0476,-0.0565,0.1151,0.0,63.78,-4.5,17.94,267.42,2.8,-6.26,35.753178000000005,51.36672,4602.0,5152.827393,47.03,19.35484,72.17,13 / 14,25673505.0,2016-07-01 18:32:17:122
24695,1.6951,-0.6225,10.1323,0.9595,-0.4314,9.7501,0.7356,-0.1911,0.3822,0.0275,-0.0089,0.102,0.0,61.98,-6.18,18.48,265.49,2.99,-6.02,35.753178000000005,51.36672,4602.0,5152.827393,47.03,19.35484,72.17,13 / 14,25674006.0,2016-07-01 18:32:17:623
24696,0.5459,-0.2873,10.2376,0.7071,-0.6139,9.7618,-0.391,0.0105,0.447,0.0415,-0.022000000000000002,0.0702,0.0,61.92,-7.2,19.68,264.84,3.59,-4.14,35.75323,51.366848,4601.35,5152.827393,46.58,19.35484,63.16,13 / 14,25674505.0,2016-07-01 18:32:18:122
24697,-0.2011,-0.5076,10.8601,0.5768,-0.599,9.7713,-0.4044,0.5894,0.0353,0.04,-0.0064,0.0492,0.0,62.16,-7.5,19.5,264.78,3.5,-3.38,35.75323,51.366848,4601.35,5152.827393,46.58,19.35484,63.16,13 / 14,25675006.0,2016-07-01 18:32:18:623
24698,0.5555,0.5842,9.8354,0.6729999999999999,-0.0824,9.7832,-0.2133,-0.2911,0.7321,0.0421,-0.0629,0.0305,0.0,61.2,-7.8,18.9,262.53,0.48,-3.94,35.753296,51.366978,4600.76,5152.827393,49.12,19.35484,59.0,14-Dec,25675506.0,2016-07-01 18:32:19:123
24699,0.6225,0.3639,9.845,0.693,-0.047,9.782,0.0348,0.7173,-0.2818,0.0116,-0.1197,0.0257,0.0,61.62,-7.08,18.6,263.5,0.27,-4.05,35.753296,51.366978,4600.76,5152.827393,49.12,19.35484,59.0,14-Dec,25676006.0,2016-07-01 18:32:19:623
24700,-0.067,0.067,10.4675,0.5864,0.0633,9.7889,-0.414,0.2623,-0.0206,0.0137,-0.0412,0.0073,0.0,61.62,-7.5,18.78,263.33,-0.22,-3.69,35.753365,51.367107,4599.04,5152.827393,49.98,25.806452,57.09,14 / 14,25676505.0,2016-07-01 18:32:20:122
24701,0.0479,0.4693,9.663,0.5897,0.1567,9.7877,-0.5418,0.3126,-0.1247,0.0687,-0.0275,0.0058,0.0,61.08,-7.8,18.18,262.12,-0.73,-3.52,35.753365,51.367107,4599.04,5152.827393,49.98,25.806452,57.09,14 / 14,25677006.0,2016-07-01 18:32:20:623
24702,-0.1149,0.4501,9.663,0.4612,0.4788,9.7841,-0.5378,0.8045,0.3769,0.0657,-0.0403,0.0058,0.0,61.38,-7.14,18.78,262.36,-2.8,-2.7,35.753433,51.36724,4598.72,5152.827393,51.02,12.903226,56.27,14 / 14,25677505.0,2016-07-01 18:32:21:122
24703,-0.3448,1.3791,10.9846,0.5646,0.7149,9.7642,-0.9094,0.6641,1.2204,0.0434,-0.0898,0.0125,0.0,60.66,-6.96,19.14,261.92,-3.9,-3.13,35.753433,51.36724,4598.72,5152.827393,51.02,12.903226,56.27,14 / 14,25678006.0,2016-07-01 18:32:21:623
24704,0.3256,1.7717,10.1993,0.5774,1.2329,9.7117,-0.2997,0.9411,0.095,0.0363,-0.0205,-0.0189,0.0,61.08,-6.48,18.3,261.76,-7.22,-3.4,35.753506,51.36737,4598.62,5152.827393,51.05,12.903226,56.44,13 / 14,25678505.0,2016-07-01 18:32:22:122
24705,-0.0862,1.8004,10.1514,0.6924,1.6766,9.6374,-0.7786,0.1238,0.514,0.0513,-0.044000000000000004,-0.0229,0.0,61.74,-6.48,19.26,260.84,-9.42,-4.12,35.753506,51.36737,4598.62,5152.827393,51.05,12.903226,56.44,13 / 14,25679006.0,2016-07-01 18:32:22:623
24706,-0.6608,0.9864,9.8354,0.5903,1.0462,9.7328,-0.868,0.0935,-0.2039,0.0379,-0.0208,-0.0305,0.0,62.88,-6.48,19.32,261.55,-8.03,-3.69,35.753567,51.367496,4598.71,5152.827393,47.33,12.903226,57.09,14 / 14,25679505.0,2016-07-01 18:32:23:122
24707,-0.5555,1.7909,10.0556,0.6067,1.0155,9.735,-1.1622,0.7753,0.3206,0.0535,-0.0666,-0.0409,0.0,63.42,-7.44,19.98,261.28,-6.07,-3.39,35.753567,51.367496,4598.71,5152.827393,47.33,12.903226,57.09,14 / 14,25680005.0,2016-07-01 18:32:23:622
24708,-0.5076,1.2929,9.912,0.616,1.3233,9.6974,-1.248,0.3622,0.5977,0.0519,-0.1167,-0.0345,0.0,62.4,-6.78,19.8,260.78,-7.11,-3.32,35.753624,51.367607,4598.16,5152.827393,42.24,25.806452,58.46,15 / 15,25680505.0,2016-07-01 18:32:24:122
24709,-0.2107,1.5036,10.0173,0.693,1.4014,9.6812,-1.0665,0.1788,0.4223,0.0428,-0.0467,-0.0357,0.0,62.1,-6.3,18.9,261.2,-8.44,-4.11,35.753624,51.367607,4598.16,5152.827393,42.24,25.806452,58.46,15 / 15,25681005.0,2016-07-01 18:32:24:622
24710,-0.5076,0.5842,10.3908,0.5638,0.9699,9.7423,-1.0714,-0.3857,0.6486,0.0437,-0.0263,-0.0376,0.0,61.62,-5.64,18.0,261.93,-6.99,-3.6,35.753674,51.367709999999995,4597.12,5152.827393,39.34,19.35484,60.11,15 / 15,25681505.0,2016-07-01 18:32:25:122
24711,-0.6704,0.9864,10.094,0.5098,0.9329999999999999,9.7488,-1.228,0.1396,0.3164,0.0626,-0.0354,-0.0987,0.0,63.12,-4.02,17.64,264.88,-4.38,-3.16,35.753674,51.367709999999995,4597.12,5152.827393,39.34,19.35484,60.11,15 / 15,25682006.0,2016-07-01 18:32:25:623
24712,-1.5514,0.68,9.6726,0.2834,0.7269,9.7756,-1.8349,-0.047,-0.10300000000000001,0.0806,-0.0446,-0.1717,0.0,64.98,-2.58,19.02,265.81,-4.6,-2.1,35.75371,51.36781,4596.05,5152.827393,34.1,12.903226,64.19,14 / 15,25682505.0,2016-07-01 18:32:26:122
24713,-2.2889,0.5363,9.481,-0.0282,0.4459,9.7965,-2.2798,0.0042,0.4124,0.0388,-0.0293,-0.2355,0.0,66.72,0.12,20.58,269.19,-2.61,0.17,35.75371,51.36781,4596.05,5152.827393,34.1,12.903226,64.19,14 / 15,25683005.0,2016-07-01 18:32:26:622
24714,-2.7964,0.3352,9.9982,-0.28,0.2166,9.8003,-1.3863,-0.14,0.0926,0.0751,0.0586,-0.2358,0.0,67.32,1.26,23.22,270.45,-1.27,1.64,35.753741999999995,51.367905,4595.38,5152.827393,33.66,12.903226,67.93,14 / 15,25683505.0,2016-07-01 18:32:27:122
24715,-2.873,0.2969,10.5536,-0.3175,0.2999,9.7969,-2.6226,0.2651,-0.0765,0.0516,-0.1029,-0.2025,0.0,69.42,2.04,20.76,271.17,-1.75,1.86,35.753741999999995,51.367905,4595.38,5152.827393,33.66,12.903226,67.93,14 / 15,25684005.0,2016-07-01 18:32:27:622
24716,-2.0782,0.2586,10.3238,-0.0808,0.3374,9.8005,-1.9112,0.1415,1.7108,-0.0186,-0.1179,-0.1494,0.0,69.72,5.22,17.34,273.62,-1.97,0.47,35.753741999999995,51.367905,4595.38,5152.827393,33.66,12.903226,67.93,14 / 15,25684505.0,2016-07-01 18:32:28:122
24717,-1.5227,0.316,10.0461,0.6653,0.5138,9.7706,-2.2742,-0.3414,0.9938,0.0498,-0.1011,-0.1429,0.0,69.24,8.64,16.32,276.66,-3.0,-3.9,35.753757,51.368004,4595.83,5152.827393,33.92,12.903226,83.33,14 / 15,25685005.0,2016-07-01 18:32:28:622
24718,-1.0534,0.8619,9.2416,0.5127,0.7765,9.7624,-1.5662,0.0854,-0.5208,0.0367,0.0073,-0.1475,0.0,69.24,10.44,18.36,277.09,-3.94,-4.13,35.75375,51.368114,4596.71,5152.827393,34.01,12.903226,93.24,14 / 15,25685506.0,2016-07-01 18:32:29:123
24719,-0.6225,0.3926,9.9695,0.5513,1.1896,9.7186,-1.4132,-0.9694,0.1551,0.0244,-0.0437,-0.1362,0.0,70.44,12.06,19.74,277.46,-6.97,-3.25,35.75375,51.368114,4596.71,5152.827393,34.01,12.903226,93.24,14 / 15,25686005.0,2016-07-01 18:32:29:622
24720,-0.7566,2.5857,9.6822,0.5284,1.2359,9.7141,-1.5627,1.2062,0.4469,0.0935,-0.0486,-0.1432,0.0,70.32,11.64,20.04,277.38,-7.24,-3.11,35.75373,51.36822,4599.17,5152.827393,34.73,12.903226,103.27,14 / 14,25686505.0,2016-07-01 18:32:30:122
24721,-0.2394,0.6512,10.7356,0.9053,2.1853,9.5171,-1.1447,-1.5341,1.2185,0.0031,-0.0388,-0.0614,0.0,69.36,14.1,15.66,277.32,-13.39,-4.47,35.75373,51.36822,4599.17,5152.827393,34.73,12.903226,103.27,14 / 14,25687006.0,2016-07-01 18:32:30:623
24722,0.5363,1.3886,9.8833,1.0434,1.0731,9.6918,-1.5414,0.2485,-0.6034,-0.0086,-0.08800000000000001,-0.0541,0.0,69.54,14.94,18.0,280.16,-6.28,-6.14,35.753696000000005,51.368313,4602.05,5152.827393,30.84,12.903226,113.21,14 / 14,25687505.0,2016-07-01 18:32:31:122
24723,0.8523,3.1029,9.7492,1.0325,2.1521,9.5117,-0.4675,1.1136,0.0747,0.0342,-0.0299,-0.0452,0.0,68.04,15.9,16.86,281.12,-6.97,-6.51,35.753696000000005,51.368313,4602.05,5152.827393,30.84,12.903226,113.21,14 / 14,25688005.0,2016-07-01 18:32:31:622
24724,0.2682,3.62,10.1706,0.8804,2.9993,9.2951,-0.6122,0.6207,0.8754,0.051,-0.0379,-0.0779,0.0,67.2,15.9,16.8,277.42,-17.0,-5.5,35.753662,51.368384999999996,4601.64,5152.827393,26.26,19.35484,121.0,15 / 15,25688506.0,2016-07-01 18:32:32:123
24725,0.2873,2.8922,10.228,0.7376,3.3245,9.1964,-0.4503,-0.4323,1.0316,0.0434,-0.0693,-0.0837,0.0,66.84,17.22,17.4,277.34,-19.82,-4.59,35.753662,51.368384999999996,4601.64,5152.827393,26.26,19.35484,121.0,15 / 15,25689005.0,2016-07-01 18:32:32:622
24726,0.4405,0.4884,10.1227,0.9134,1.6496,9.6237,-0.7123,-1.1899,0.7768,0.018000000000000002,-0.0516,-0.0654,0.0,65.88,17.7,17.46,281.33,-12.09,-4.83,35.753634999999996,51.368423,4601.7,5152.827393,16.84,25.806452,123.9,16 / 16,25689506.0,2016-07-01 18:32:33:123
24727,-0.3831,0.1341,10.4866,1.0762,0.8498,9.7103,-1.3348,-0.1602,0.7859,-0.0006,-0.0803,-0.048,0.0,66.42,18.54,18.18,284.75,-4.97,-6.32,35.753634999999996,51.368423,4601.7,5152.827393,16.84,25.806452,123.9,16 / 16,25690005.0,2016-07-01 18:32:33:622
24728,-0.2298,0.2586,10.2089,1.1539,0.4919,9.7261,-1.288,-0.3004,0.5211,0.0556,-0.0553,-0.0654,0.0,65.88,19.74,17.88,286.42,-2.88,-6.77,35.753613,51.368458000000004,4601.7,5152.827393,11.85,12.903226,133.68,16 / 16,25690505.0,2016-07-01 18:32:34:122
24729,-0.1149,0.1437,10.1131,1.0593,0.521,9.7353,-0.8390000000000001,-0.2049,0.2245,0.0391,-0.0092,-0.0748,0.0,64.8,20.1,17.88,286.57,-3.05,-6.21,35.753613,51.368458000000004,4601.7,5152.827393,11.85,12.903226,133.68,16 / 16,25691006.0,2016-07-01 18:32:34:623
24730,0.1437,-0.1149,9.9407,1.0116,0.6347,9.7337,-0.9254,-1.1806,-0.2143,0.0629,-0.0202,-0.047,0.0,64.38,21.48,18.3,287.54,-3.35,-5.94,35.753593,51.36848,4601.63,5152.827393,11.53,12.903226,136.73,16 / 16,25691505.0,2016-07-01 18:32:35:122
24731,-0.3352,-1.0918,10.0078,1.0651,-0.0645,9.7484,-1.3428,-1.19,0.1731,0.0467,-0.0589,-0.0412,0.0,64.08,21.66,18.9,288.87,0.11,-6.17,35.753593,51.36848,4601.63,5152.827393,11.53,12.903226,136.73,16 / 16,25692005.0,2016-07-01 18:32:35:622
24732,-0.182,-1.4078,9.9407,0.9887,-0.5738,9.7398,-1.2952,-0.4605,0.3158,0.0605,-0.0382,-0.0269,0.0,62.16,21.9,20.04,291.18,2.28,-6.24,35.753567,51.368503999999994,4601.56,5152.827393,11.75,12.903226,140.39,16 / 16,25692505.0,2016-07-01 18:32:36:122
24733,-0.3448,-1.2737,9.5385,0.7524,-0.3712,9.7707,-1.0972,-0.9026,-0.2322,0.0608,-0.022000000000000002,-0.0421,0.0,61.2,23.88,19.86,293.03,2.32,-5.38,35.753567,51.368503999999994,4601.56,5152.827393,11.75,12.903226,140.39,16 / 16,25693005.0,2016-07-01 18:32:36:622
24734,1.0343,-1.1971,10.5153,0.8169,-0.39399999999999996,9.7646,0.0163,-0.4391,0.3868,0.0403,-0.0632,0.0702,0.0,61.92,24.36,20.82,292.63,2.3,-4.78,35.75354,51.36853,4601.62,5152.827393,14.15,12.903226,143.2,16 / 16,25693505.0,2016-07-01 18:32:37:122
24735,-0.249,-0.9481,9.8162,1.055,-0.5496,9.7342,-1.8116,-0.5517,-0.0425,0.0538,-0.0541,-0.0287,0.0,62.64,24.3,20.82,292.91,3.21,-6.19,35.75354,51.36853,4601.62,5152.827393,14.15,12.903226,143.2,16 / 16,25694006.0,2016-07-01 18:32:37:623
24736,-0.5842,-1.3599,10.3334,0.9690000000000001,-0.5965,9.7404,-2.2714,-1.4721,1.4166,0.066,-0.0864,-0.0849,0.0,62.1,25.62,22.62,295.01,3.49,-5.68,35.753487,51.368572,4603.4,5152.827393,23.04,19.35484,145.07,16 / 16,25694505.0,2016-07-01 18:32:38:122
24737,-0.9864,-1.2354,9.845,0.7896,-0.5720000000000001,9.7581,-1.9963,-0.5102,0.4125,0.0623,-0.0305,-0.0504,0.0,61.62,26.1,21.78,294.76,3.29,-5.28,35.753487,51.368572,4603.4,5152.827393,23.04,19.35484,145.07,16 / 16,25695006.0,2016-07-01 18:32:38:623
24738,0.182,-1.4078,9.6438,0.9236,-0.5824,9.7457,-0.7417,-0.8254,-0.1018,0.0202,0.0101,0.0021,0.0,61.98,26.22,21.0,294.47,3.04,-4.68,35.753437,51.368614,4606.57,5152.827393,22.33,19.35484,146.46,16 / 16,25695505.0,2016-07-01 18:32:39:122
24739,-0.68,-1.1013,11.0612,1.0429,-0.7749,9.7202,-1.1482,-0.1157,0.0673,0.036000000000000004,0.0122,0.0052,0.0,62.1,26.28,21.12,295.06,3.96,-5.93,35.753437,51.368614,4606.57,5152.827393,22.33,19.35484,146.46,16 / 16,25696005.0,2016-07-01 18:32:39:622
24740,-0.3543,-0.929,10.094,1.1032,-0.7803,9.7131,-1.5533,-0.9435,-0.0405,0.0635,-0.0082,0.0037,0.0,62.1,26.16,21.06,295.03,3.8,-6.03,35.75336,51.368664,4610.99,5152.827393,23.99,19.35484,153.42,16 / 16,25696506.0,2016-07-01 18:32:40:123
24741,-0.431,-1.0534,10.3334,1.0159,-0.7911,9.7218,-1.351,-0.588,0.4871,0.0327,-0.069,-0.0003,0.0,61.56,25.62,20.58,295.43,4.84,-6.16,35.75336,51.368664,4610.99,5152.827393,23.99,19.35484,153.42,16 / 16,25697006.0,2016-07-01 18:32:40:623
